property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff808081483cf6a50148447ec4a702e3,BHK2,18-03-2017 18:31,2,0,2.0,SEMI_FURNISHED,0,12.93894321,77.63066994,FAMILY,0,Ejipura,TWO_WHEELER,4,1400,0,560047.0,18000,100000,AP
ff8081814e52dd5d014e53b128340a97,BHK3,22-02-2017 12:54,3,3,3.0,SEMI_FURNISHED,0,12.93526411,77.63221308,ANYONE,1,Ejipura,BOTH,10,1500,0,560095.0,50000,300000,AP
ff8081814e774f7c014e7bffe3c925be,BHK2,22-03-2017 09:33,1,1,2.0,SEMI_FURNISHED,0,12.94466805,77.62870994,ANYONE,0,Ejipura,TWO_WHEELER,6,850,0,560095.0,12000,50000,IF
ff8081814f6e2c87014f6ebc2dc30604,BHK2,09-02-2017 10:52,2,2,4.0,SEMI_FURNISHED,0,12.9415723,77.63101049,FAMILY,0,Ejipura,TWO_WHEELER,2,600,0,560007.0,15000,80000,IF
ff8081814f79bfce014f7e86aa54186d,BHK2,25-03-2017 10:52,1,1,2.0,SEMI_FURNISHED,0,12.94477333,77.62725557,FAMILY,0,Ejipura,TWO_WHEELER,8,1200,0,560047.0,14000,70000,IF
ff8081814fdb734e014fdef6a5170d37,BHK3,07-02-2017 15:09,3,1,3.0,SEMI_FURNISHED,0,12.9396629,77.6280212,FAMILY,1,Ejipura,BOTH,10,1350,0,560095.0,30000,200000,AP
ff80818150affb3f0150b31f36cc224b,BHK1,09-03-2017 12:03,1,0,2.0,SEMI_FURNISHED,0,12.938606,77.633225,ANYONE,0,Ejipura,TWO_WHEELER,7,600,0,560047.0,10000,80000,AP
ff808181519a489d01519aac0b590769,BHK4,20-02-2017 11:53,4,1,1.0,SEMI_FURNISHED,0,12.9385333,77.6308174,ANYONE,0,Ejipura,BOTH,12,2000,0,560047.0,35000,300000,AP
ff80818151a4ec0a0151a53c8bce069a,BHK2,06-03-2017 10:48,2,1,3.0,SEMI_FURNISHED,0,12.94672215,77.62850167,FAMILY,0,Ejipura,BOTH,3,850,0,560047.0,14000,60000,IF
ff80818151a4ec0a0151a563f9c70d36,BHK2,14-02-2017 19:02,2,2,3.0,SEMI_FURNISHED,0,12.94152752,77.63061333,ANYONE,0,Ejipura,TWO_WHEELER,6,800,0,560095.0,20000,100000,IF
ff80818151b485ff0151b8ca61f22069,BHK1,25-03-2017 14:25,1,1,1.0,SEMI_FURNISHED,0,12.94658969,77.61962469,ANYONE,0,Ejipura,BOTH,4,500,0,560047.0,11500,115000,IF
ff80818151b924d00151b966f545048c,BHK2,07-03-2017 12:05,1,2,3.0,SEMI_FURNISHED,0,12.9371602,77.63143634,ANYONE,0,Ejipura,BOTH,6,900,0,560095.0,16000,160000,IF
ff80818151b924d00151c4189640737c,BHK1,28-03-2017 14:06,1,1,3.0,SEMI_FURNISHED,0,12.95167069,77.62230634,ANYONE,0,Ejipura,TWO_WHEELER,4,400,0,560047.0,9000,60000,AP
