property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff8081814c6a5b4e014c6b055caa034d,BHK1,12-03-2017 13:36,1,2,3.0,SEMI_FURNISHED,0,12.99081664,77.50263369,ANYONE,0,Sunkadakatte,BOTH,0,750,0,560091.0,7500,75000,IF
ff8081814ed53d92014ed862c57a0826,BHK2,25-03-2017 14:33,2,1,2.0,SEMI_FURNISHED,0,12.98972235,77.50261323,FAMILY,0,Sunkadakatte,TWO_WHEELER,0,1200,0,560091.0,8000,700000,IF
ff8081814ed8e0b7014ed94a69e203e2,BHK1,25-03-2017 10:27,1,2,2.0,SEMI_FURNISHED,0,12.98963088,77.50267492,FAMILY,0,Sunkadakatte,TWO_WHEELER,5,450,0,560091.0,5000,50000,IF
ff80818150b545ca0150b8a4a4592be1,BHK1,22-03-2017 18:55,1,1,1.0,NOT_FURNISHED,0,12.98973533,77.50416699,FAMILY,0,Sunkadakatte,TWO_WHEELER,2,500,0,560091.0,4000,30000,IF
ff80818151b485ff0151b8f39a6623cf,BHK2,22-03-2017 19:55,2,2,2.0,NOT_FURNISHED,0,12.998652,77.50360528,ANYONE,0,Sunkadakatte,TWO_WHEELER,0,600,0,560091.0,7500,75000,IF
ff80818151e22b530151e22e3da40027,BHK1,22-03-2017 19:08,1,0,1.0,NOT_FURNISHED,0,12.9903854,77.50630323,FAMILY,0,Sunkadakatte,TWO_WHEELER,3,400,0,560091.0,3500,35000,IF
ff80818151e2890b0151e29d19400126,BHK1,22-03-2017 18:54,1,1,2.0,NOT_FURNISHED,0,12.99109473,77.49896643,FAMILY,0,Sunkadakatte,TWO_WHEELER,4,450,0,560091.0,3400,25000,IF
ff80818151e2b20e0151e2b720f70029,BHK1,22-03-2017 18:53,1,1,2.0,SEMI_FURNISHED,0,12.99566805,77.50077591,FAMILY,0,Sunkadakatte,TWO_WHEELER,5,850,0,560091.0,5000,60000,IF
ff80818151e815a60151e81aa8f7006a,BHK2,21-02-2017 18:34,1,1,2.0,NOT_FURNISHED,0,12.99389818,77.49445776,FAMILY,0,Sunkadakatte,TWO_WHEELER,4,900,0,560091.0,6800,50000,IF
ff8081815239c00501523b1941e511e5,RK1,22-03-2017 19:01,1,2,3.0,SEMI_FURNISHED,0,12.98966699,77.50047641,ANYONE,0,Sunkadakatte,TWO_WHEELER,5,300,0,560091.0,3600,30000,IF
ff808181523fe1ba015244337361206b,BHK2,23-03-2017 18:48,2,1,2.0,NOT_FURNISHED,0,12.98495755,77.50296999,ANYONE,0,Sunkadakatte,TWO_WHEELER,4,800,0,560091.0,6000,60000,IF
ff80818152648bcb015268de65ab15cb,BHK3,19-03-2017 23:20,2,0,1.0,SEMI_FURNISHED,0,12.98998976,77.50704557,FAMILY,0,Sunkadakatte,BOTH,6,1200,0,560091.0,10000,100000,IH
ff808181530247730153078a730542c8,BHK2,25-03-2017 13:32,2,2,2.0,SEMI_FURNISHED,0,12.98899854,77.50772006,FAMILY,0,Sunkadakatte,TWO_WHEELER,8,600,0,560091.0,8000,60000,IF
ff80818153ccd7a70153d0fddb3923aa,BHK1,07-03-2017 16:25,1,2,3.0,SEMI_FURNISHED,0,12.99389949,77.49414126,FAMILY,0,Sunkadakatte,BOTH,1,750,0,560091.0,7000,70000,IF
ff80818153d175a60153d1a90c810632,BHK2,20-02-2017 19:55,1,3,3.0,SEMI_FURNISHED,0,12.99385375,77.49382744,FAMILY,0,Sunkadakatte,BOTH,0,800,0,560091.0,7250,72500,AP
