property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff8080814a7d5ba8014a85528a770548,BHK2,24-03-2017 18:06,1,1,2.0,SEMI_FURNISHED,0,12.85900071,77.59584759,FAMILY,0,Gottigere,TWO_WHEELER,4,750,0,560083.0,9500,50000,IF
ff8080814ada14f3014b2aebc0014e86,BHK2,26-02-2017 16:24,2,0,4.0,SEMI_FURNISHED,1,12.8552384,77.5868906,FAMILY,1,Gottigere,BOTH,6,1100,0,560076.0,10000,100000,AP
ff8081814cf0d662014cf90a46e81dac,BHK2,25-02-2017 11:35,2,1,2.0,SEMI_FURNISHED,0,12.84953942,77.59435367,ANYONE,0,Gottigere,TWO_WHEELER,3,1000,0,560076.0,10000,100000,IF
ff8081814d28f714014d338e90832df8,BHK2,04-03-2017 12:17,2,4,4.0,SEMI_FURNISHED,0,12.85711237,77.59201593,ANYONE,1,Gottigere,BOTH,2,1100,0,560083.0,12000,80000,AP
ff8081814ddc8006014ddca91aa101b5,BHK2,19-03-2017 10:41,2,2,5.0,SEMI_FURNISHED,1,12.85897887,77.59700882,FAMILY,1,Gottigere,BOTH,5,1000,0,560076.0,12500,125000,AP
ff8081814e52dd5d014e5398c404095d,BHK2,26-02-2017 22:52,2,2,4.0,SEMI_FURNISHED,1,12.83101359,77.58727313,ANYONE,1,Gottigere,BOTH,8,1200,0,560083.0,13000,75000,AP
ff8081814f7274d3014f7997fc722dae,BHK2,22-03-2017 21:15,2,0,1.0,SEMI_FURNISHED,0,12.8547154,77.58651509,FAMILY,0,Gottigere,BOTH,0,1050,0,560083.0,15000,150000,IF
ff8081814fcb665a014fcbc0b6710447,BHK3,09-03-2017 11:41,3,2,4.0,SEMI_FURNISHED,1,12.86009304,77.58670671,ANYONE,1,Gottigere,BOTH,0,1420,0,560083.0,18000,180000,AP
ff8081814ffe57bd015004b5fbdd28c4,RK1,17-02-2017 17:27,1,1,3.0,SEMI_FURNISHED,0,12.86060841,77.5744662,ANYONE,0,Gottigere,TWO_WHEELER,0,180,0,560083.0,5000,50000,IF
ff808181501753c6015017e9da3306c3,BHK2,17-02-2017 19:38,2,1,,FULLY_FURNISHED,0,12.85808012,77.59024595,BACHELOR,0,Gottigere,TWO_WHEELER,0,800,0,,7500,35000,
ff8081815060acc701506174b0960b14,BHK3,01-02-2017 14:06,3,3,12.0,SEMI_FURNISHED,1,12.86433209,77.59804495,FAMILY,1,Gottigere,BOTH,1,1680,1,560083.0,18000,180000,AP
ff808181510fead4015115786c492ddc,BHK2,15-03-2017 18:06,2,0,1.0,SEMI_FURNISHED,1,12.86155128,77.59300466,FAMILY,0,Gottigere,BOTH,8,2200,1,560076.0,22000,220000,AP
ff80818151264a0e01512b5c1be230c7,BHK3,11-03-2017 20:31,3,1,10.0,SEMI_FURNISHED,1,12.8586177,77.5912685,FAMILY,1,Gottigere,BOTH,6,1226,1,560083.0,18000,180000,AP
ff80818151b922d90151be836bc530b8,BHK2,18-03-2017 11:42,2,4,5.0,SEMI_FURNISHED,1,12.8566145,77.59589051,FAMILY,1,Gottigere,BOTH,3,990,0,560076.0,12500,100000,AP
ff80818151e2b20e0151e2fb17ba03cf,BHK1,12-02-2017 13:34,1,0,4.0,NOT_FURNISHED,0,12.8576927,77.58934877,ANYONE,0,Gottigere,TWO_WHEELER,1,400,0,560083.0,6000,25000,IF
ff8081815226269201522b0ac3d52fbd,BHK3,09-02-2017 12:05,4,0,1.0,SEMI_FURNISHED,1,12.86148329,77.5929537,ANYONE,0,Gottigere,BOTH,7,1800,1,560083.0,26000,150000,IH
ff80818152308c3c015230bb84ea029a,BHK2,03-03-2017 18:05,2,3,4.0,SEMI_FURNISHED,0,12.85504995,77.58841268,FAMILY,0,Gottigere,BOTH,1,800,0,560083.0,10000,75000,IF
ff808181523600dd0152396c1a870f39,BHK3,15-02-2017 12:06,3,4,4.0,NOT_FURNISHED,1,12.85939399,77.59284406,ANYONE,1,Gottigere,BOTH,0,1600,1,560076.0,20000,200000,AP
ff80818152d572890152d59c290a034b,BHK2,08-03-2017 09:53,1,1,2.0,SEMI_FURNISHED,0,12.8547963,77.5885602,FAMILY,0,Gottigere,TWO_WHEELER,3,700,0,560083.0,9000,50000,IF
ff8081815322acc5015332e6f6fd365c,BHK2,15-02-2017 14:26,2,2,4.0,SEMI_FURNISHED,0,12.86607962,77.58060041,FAMILY,1,Gottigere,BOTH,0,1284,0,560076.0,15000,100000,AP
ff8081815360611201536113c5370c13,BHK3,01-02-2017 11:17,2,1,2.0,SEMI_FURNISHED,0,12.8565855,77.58581938,FAMILY,0,Gottigere,TWO_WHEELER,10,1600,0,560083.0,14000,140000,IF
ff808181538513c5015389ac06883659,BHK3,24-03-2017 17:46,4,2,3.0,SEMI_FURNISHED,1,12.85728168,77.59235382,ANYONE,1,Gottigere,BOTH,5,1600,1,560083.0,20000,200000,AP
ff8081815394495e01539451e2660089,BHK3,23-03-2017 20:00,3,1,4.0,SEMI_FURNISHED,0,12.85898447,77.59376939,FAMILY,1,Gottigere,BOTH,0,1430,0,560076.0,20000,200000,AP
ff808181539ee4de0153a266024d1bb3,BHK2,17-03-2017 16:24,2,2,4.0,SEMI_FURNISHED,0,12.85817081,77.59131018,ANYONE,1,Gottigere,BOTH,1,1155,0,560083.0,20000,60000,AP
ff80818153eff2580153f016a12d030c,BHK2,25-02-2017 19:28,2,1,1.0,SEMI_FURNISHED,0,12.85801336,77.5930002,FAMILY,0,Gottigere,BOTH,0,1000,0,560083.0,12500,125000,IF
ff80818154043318015404d32cdb0ecf,BHK3,04-03-2017 12:23,2,4,4.0,SEMI_FURNISHED,1,12.85813794,77.59133669,ANYONE,1,Gottigere,BOTH,1,1360,0,560083.0,19000,100000,AP
ff808181544e0bd70154510fa85b1344,BHK3,11-02-2017 15:50,3,8,11.0,SEMI_FURNISHED,1,12.85847984,77.58199717,FAMILY,1,Gottigere,BOTH,0,1350,1,560076.0,18000,180000,AP
ff8081815459295401545b266a9d0639,BHK1,15-02-2017 18:22,1,0,3.0,SEMI_FURNISHED,0,12.8582621,77.58953896,ANYONE,0,Gottigere,BOTH,1,450,0,560083.0,6000,50000,IF
ff80818154592bbd01545b2373ae0627,BHK2,16-03-2017 19:05,2,2,3.0,SEMI_FURNISHED,0,12.85838309,77.59018066,FAMILY,0,Gottigere,BOTH,1,750,0,560076.0,10000,75000,IF
ff80818154609f5001546198e24417a0,BHK2,05-03-2017 16:30,2,4,4.0,SEMI_FURNISHED,0,12.85700973,77.59197704,ANYONE,1,Gottigere,BOTH,1,1020,0,560083.0,13000,78000,AP
ff808181553aec8001553ebf95be31d3,BHK3,03-03-2017 13:38,2,3,4.0,SEMI_FURNISHED,0,12.8552384,77.5868906,FAMILY,1,Gottigere,BOTH,1,1690,0,560063.0,16000,150000,AP
ff80818155d1039f0155d383c4931b16,BHK2,07-03-2017 12:35,2,1,3.0,FULLY_FURNISHED,0,12.86019502,77.58616222,FAMILY,0,Gottigere,BOTH,0,1100,0,560083.0,13500,120000,AP
ff8081815606d2640156081368ac3f98,BHK2,12-03-2017 15:47,2,3,4.0,SEMI_FURNISHED,0,12.84920806,77.5908721,FAMILY,1,Gottigere,BOTH,0,933,0,560076.0,12500,125000,AP
ff80818156469c9f01564a841d1c5007,BHK3,12-02-2017 18:22,3,3,4.0,SEMI_FURNISHED,0,12.85836146,77.58921039,FAMILY,1,Gottigere,BOTH,3,1850,0,560076.0,22000,50000,AP
ff808181564f132601564f4aa81a105b,BHK2,15-02-2017 21:41,2,0,2.0,NOT_FURNISHED,0,12.85792282,77.5892093,ANYONE,0,Gottigere,TWO_WHEELER,1,800,0,560083.0,10000,100000,IF
ff808181568dbe1d015697e4cc027a88,BHK2,30-03-2017 18:01,2,1,4.0,SEMI_FURNISHED,1,12.87123853,77.59326739,FAMILY,1,Gottigere,BOTH,6,1125,1,560076.0,13000,100000,AP
ff80818156abd9e70156ac0c81b2116c,BHK2,04-03-2017 12:02,1,1,2.0,SEMI_FURNISHED,0,12.86178933,77.59168336,ANYONE,0,Gottigere,BOTH,0,650,0,560076.0,8000,60000,IF
ff8081815721dd29015722491e6e1631,BHK2,28-03-2017 19:04,2,0,1.0,SEMI_FURNISHED,0,12.86290697,77.59112143,ANYONE,0,Gottigere,BOTH,4,1200,0,560076.0,15000,150000,IF
ff8081815752a21b01575bdaad412c65,BHK2,09-03-2017 17:40,2,3,4.0,SEMI_FURNISHED,0,12.86237543,77.59190426,FAMILY,1,Gottigere,BOTH,0,1052,0,560076.0,13000,130000,AP
ff80818157a7fd360157a8ccfd2c5f4b,BHK2,15-03-2017 13:36,2,2,4.0,SEMI_FURNISHED,0,12.85671315,77.58939175,ANYONE,1,Gottigere,BOTH,5,990,0,560083.0,11000,120000,AP
ff80818157f751030157fabb04e63872,BHK2,20-02-2017 09:09,2,2,5.0,SEMI_FURNISHED,0,12.8565291,77.59233312,FAMILY,1,Gottigere,BOTH,2,1160,0,560083.0,11000,100000,AP
ff80818158164ad4015818eef18a0732,BHK3,21-02-2017 17:00,3,2,3.0,SEMI_FURNISHED,0,12.86014813,77.59137947,ANYONE,1,Gottigere,BOTH,1,1327,0,560083.0,14000,150000,AP
