property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff80808148bd7a1d0148c0ea594a01ac,BHK2,06-03-2017 19:45,1,3,4.0,SEMI_FURNISHED,1,12.8430636,77.656476,ANYONE,1,Electronics City Phase 1,BOTH,0,870,1,560100.0,13500,80000,AP
ff8081814c2dea94014c4a0106a14429,BHK2,16-02-2017 17:38,2,0,5.0,SEMI_FURNISHED,1,12.84073355,77.64873307,ANYONE,1,Electronics City Phase 1,BOTH,5,919,0,560100.0,17500,100000,AP
ff8081814c2dea94014c51d2c37d5d86,BHK2,12-03-2017 11:49,2,1,5.0,SEMI_FURNISHED,1,12.85020035,77.65027851,FAMILY,1,Electronics City Phase 1,BOTH,1,1000,1,560100.0,13000,100000,AP
ff8081814cb771fb014cc152c46c1e9b,BHK2,15-03-2017 18:09,2,1,5.0,SEMI_FURNISHED,1,12.84980975,77.64885977,FAMILY,1,Electronics City Phase 1,BOTH,1,840,1,560100.0,13000,78000,AP
ff8081814d13f95f014d142ab77801be,BHK2,20-03-2017 16:30,2,2,6.0,SEMI_FURNISHED,0,12.83868878,77.65647742,ANYONE,1,Electronics City Phase 1,BOTH,2,900,0,560100.0,11500,40000,AP
ff8081814d28f714014d33165e602a54,BHK2,01-02-2017 17:37,2,3,4.0,SEMI_FURNISHED,0,12.8433931,77.6560844,FAMILY,0,Electronics City Phase 1,BOTH,3,750,0,560100.0,11000,60000,AP
ff8081814f0cbec0014f13c524042280,BHK2,13-03-2017 18:18,2,3,7.0,SEMI_FURNISHED,1,12.84245293,77.6433226,FAMILY,1,Electronics City Phase 1,BOTH,1,1094,1,560100.0,18000,80000,AP
ff808181513afb1d01513d4980330795,BHK3,22-03-2017 20:29,3,2,4.0,SEMI_FURNISHED,0,12.8429985,77.64668229,FAMILY,1,Electronics City Phase 1,BOTH,1,1350,0,560100.0,17000,150000,AP
ff80818151669a40015171b2cad45beb,BHK2,15-03-2017 14:17,2,2,3.0,SEMI_FURNISHED,0,12.8462049,77.6547749,FAMILY,0,Electronics City Phase 1,BOTH,1,1200,0,560100.0,12000,120000,AP
ff808181526488b2015268f2b5c2160d,BHK2,03-02-2017 12:29,2,3,4.0,FULLY_FURNISHED,0,12.84670827,77.64642124,FAMILY,1,Electronics City Phase 1,BOTH,2,920,0,560100.0,18000,108000,AP
