property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff808081486e6af0014878df914a0511,BHK3,22-02-2017 22:05,3,0,2.0,SEMI_FURNISHED,1,12.89478932,77.67538306,FAMILY,1,Kasavanahalli,TWO_WHEELER,5,1600,1,560035.0,30000,150000,AP
ff8080814909c63c01490d60fda20188,BHK2,20-03-2017 11:57,2,8,9.0,FULLY_FURNISHED,1,12.91119351,77.67767211,FAMILY,1,Kasavanahalli,BOTH,5,1500,1,560035.0,22500,225000,AP
ff8081814d38c1d7014d41ab72ee23ad,BHK4,06-03-2017 14:43,4,0,1.0,FULLY_FURNISHED,1,12.90419766,77.67182308,FAMILY,0,Kasavanahalli,BOTH,1,3400,1,560035.0,70000,500000,IH
ff8081814e0581dc014e05e6b2d30396,BHK2,16-02-2017 13:32,2,1,2.0,SEMI_FURNISHED,0,12.89548643,77.67362414,FAMILY,0,Kasavanahalli,BOTH,7,1100,0,560035.0,15000,85000,IF
ff8081814e5cc5af014e6366f6504115,BHK2,16-03-2017 12:53,2,1,5.0,SEMI_FURNISHED,0,12.91143446,77.67990827,ANYONE,1,Kasavanahalli,BOTH,1,1235,0,560035.0,20000,200000,AP
ff8081814e7c7eec014e7cb48e21038e,BHK3,21-03-2017 14:42,3,3,3.0,SEMI_FURNISHED,1,12.91067502,77.67768076,FAMILY,1,Kasavanahalli,BOTH,8,1100,0,560035.0,23000,230000,AP
ff8081814f2f2338014f2f88a54b01b3,BHK1,18-03-2017 15:27,1,0,1.0,SEMI_FURNISHED,0,12.91223806,77.68055167,ANYONE,0,Kasavanahalli,TWO_WHEELER,0,400,0,560035.0,8000,50000,IH
ff808181506fff080150742b1a611cca,BHK3,15-02-2017 19:37,2,5,13.0,SEMI_FURNISHED,1,12.9066841,77.6757011,FAMILY,1,Kasavanahalli,FOUR_WHEELER,0,1071,1,5600035.0,22000,200000,AP
ff80818150953b54015097ce67580739,BHK3,17-03-2017 12:08,3,1,4.0,SEMI_FURNISHED,1,12.91346512,77.67659493,FAMILY,1,Kasavanahalli,BOTH,2,1720,0,560035.0,28000,200000,AP
ff80818150b545ca0150b8a2eb032bb4,BHK2,14-02-2017 16:24,2,0,2.0,SEMI_FURNISHED,0,12.90852102,77.67696685,FAMILY,0,Kasavanahalli,TWO_WHEELER,5,900,0,560035.0,13000,50000,IF
ff80818150cc84020150cd10158c05a6,BHK2,15-03-2017 12:13,2,3,3.0,SEMI_FURNISHED,0,12.90560126,77.67633415,FAMILY,0,Kasavanahalli,BOTH,1,850,0,560035.0,16000,100000,IF
ff80818150f503580150ffb981d93522,BHK1,21-03-2017 12:49,1,2,2.0,SEMI_FURNISHED,0,12.91110006,77.67582894,ANYONE,0,Kasavanahalli,TWO_WHEELER,7,400,0,560035.0,8000,30000,IF
ff80818151669a40015181a50413688c,BHK1,18-02-2017 19:31,1,0,3.0,SEMI_FURNISHED,0,12.9112906,77.6837481,FAMILY,0,Kasavanahalli,TWO_WHEELER,1,500,0,560035.0,12000,50000,AP
ff80818151857529015185e57d190683,BHK2,10-03-2017 17:04,2,2,2.0,SEMI_FURNISHED,0,12.9066841,77.6757011,ANYONE,0,Kasavanahalli,BOTH,7,660,0,560035.0,13000,50000,AP
ff808181519a489d0151a02e79084a0b,BHK1,27-02-2017 13:43,1,3,3.0,SEMI_FURNISHED,0,12.89583514,77.67379519,FAMILY,0,Kasavanahalli,TWO_WHEELER,0,600,0,560035.0,10500,80000,
ff80818151b924d00151bdd080c12e08,BHK2,24-03-2017 12:14,2,3,8.0,SEMI_FURNISHED,1,12.89590009,77.67428485,FAMILY,1,Kasavanahalli,BOTH,1,1200,1,560035.0,24000,220000,AP
ff80818152699c7701526e88bc3b23cd,BHK2,16-03-2017 10:05,2,1,3.0,SEMI_FURNISHED,0,12.91244454,77.67622456,ANYONE,0,Kasavanahalli,BOTH,5,950,0,560035.0,15500,100000,IF
ff80818152dddb9b0152e51e9bb45df0,BHK2,23-02-2017 17:36,1,1,2.0,SEMI_FURNISHED,1,12.91103731,77.67643244,FAMILY,0,Kasavanahalli,BOTH,6,1050,1,560035.0,14000,100000,IH
ff80818152dddcbb0152df46375e1878,BHK1,10-03-2017 19:09,1,0,1.0,SEMI_FURNISHED,0,12.90625728,77.70579219,ANYONE,0,Kasavanahalli,TWO_WHEELER,4,650,0,560035.0,7500,50000,IF
ff80818153ea8c460153eb3133ec0e5c,BHK2,02-02-2017 14:09,2,2,3.0,SEMI_FURNISHED,0,12.89504555,77.67497536,FAMILY,1,Kasavanahalli,BOTH,5,1100,0,560035.0,16000,160000,AP
ff80818154332155015434b72bd31eb5,BHK3,21-02-2017 20:04,3,2,3.0,SEMI_FURNISHED,0,12.89860293,77.67630902,ANYONE,1,Kasavanahalli,BOTH,0,1400,0,560035.0,25000,250000,AP
ff80818154592a7401545b435495091b,BHK2,17-03-2017 12:19,2,0,4.0,SEMI_FURNISHED,1,12.90775927,77.67702748,FAMILY,1,Kasavanahalli,BOTH,2,1100,0,560035.0,18000,150000,AP
ff80818154e2be980154ebcbe43e6e3a,BHK2,14-03-2017 11:57,2,5,6.0,SEMI_FURNISHED,1,12.91221948,77.67923555,FAMILY,1,Kasavanahalli,BOTH,0,1200,0,560035.0,21000,150000,AP
ff808181550b5f7b01550f84bf802f6c,BHK1,13-02-2017 13:16,1,3,3.0,SEMI_FURNISHED,0,12.8958112,77.6739147,ANYONE,0,Kasavanahalli,TWO_WHEELER,0,700,0,560035.0,8000,50000,IF
ff80818155b996390155ba26f49207bc,BHK2,10-03-2017 17:39,2,3,4.0,SEMI_FURNISHED,0,12.9066841,77.6757011,FAMILY,1,Kasavanahalli,BOTH,1,1035,0,560035.0,17500,110000,AP
ff8081815626ce87015626dd1af40306,BHK3,22-02-2017 10:35,3,1,1.0,SEMI_FURNISHED,1,12.90391892,77.6741656,FAMILY,0,Kasavanahalli,BOTH,0,2300,1,560035.0,36000,330000,AP
