property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff8081814c16934f014c16c4e9d700ad,BHK2,28-02-2017 12:03,2,0,1.0,SEMI_FURNISHED,0,12.88277149,77.60391323,FAMILY,0,Arekere,BOTH,1,1500,0,560076.0,18000,100000,IH
ff8081814ca1cc06014ca7ececc11890,BHK2,18-03-2017 11:44,2,2,2.0,SEMI_FURNISHED,0,12.88321567,77.60746811,FAMILY,0,Arekere,BOTH,0,850,0,560076.0,16000,160000,IF
ff8081814d13e082014d13ed7b820067,BHK2,21-03-2017 10:59,2,0,2.0,SEMI_FURNISHED,0,12.88823161,77.59138392,FAMILY,0,Arekere,TWO_WHEELER,10,900,0,560076.0,12000,120000,IF
ff8081814ddc8006014de1475f281e28,BHK2,14-02-2017 16:01,2,2,2.0,NOT_FURNISHED,0,12.89303331,77.59848909,FAMILY,0,Arekere,TWO_WHEELER,5,450,0,560076.0,10000,100000,IF
ff8081814e852ae8014e874ccb7517fc,BHK2,13-02-2017 20:37,2,3,3.0,SEMI_FURNISHED,0,12.89103742,77.59376608,FAMILY,0,Arekere,TWO_WHEELER,5,600,0,560076.0,11000,110000,IF
ff8081814f3a5c3d014f3ad17c1805cb,BHK2,17-02-2017 11:39,1,0,2.0,SEMI_FURNISHED,0,12.88827345,77.59109156,ANYONE,0,Arekere,TWO_WHEELER,5,800,0,560076.0,16000,160000,IF
ff8081814f568481014f58c1ed9a04a9,RK1,11-02-2017 17:46,1,2,2.0,NOT_FURNISHED,0,12.88777478,77.61145088,BACHELOR,0,Arekere,TWO_WHEELER,1,300,0,560076.0,4500,25000,IF
ff8081814ff00cb1014ff391522c0e90,BHK2,06-03-2017 17:08,2,2,3.0,SEMI_FURNISHED,0,12.88507637,77.59983988,ANYONE,0,Arekere,TWO_WHEELER,0,1200,0,560076.0,15000,150000,IF
ff80818151e74be30151e7f6acc20bf1,BHK3,25-02-2017 11:36,3,0,1.0,SEMI_FURNISHED,0,12.88806428,77.59255872,FAMILY,0,Arekere,NONE,10,1800,0,560076.0,22000,150000,IF
ff808181525a19ef01525f16cef31e07,BHK1,13-02-2017 18:24,1,1,4.0,SEMI_FURNISHED,0,12.88228231,77.59525486,FAMILY,0,Arekere,TWO_WHEELER,2,550,0,560076.0,7500,30000,IF
ff808181529bf9340152a063d1ad1a82,BHK3,25-02-2017 11:42,3,7,8.0,FULLY_FURNISHED,1,12.88938782,77.59804671,ANYONE,1,Arekere,BOTH,5,1700,1,560076.0,30000,300000,AP
ff80818152dddcbb0152dedcacac10d6,BHK2,25-03-2017 17:46,2,2,3.0,SEMI_FURNISHED,0,12.8828447,77.60371743,ANYONE,0,Arekere,BOTH,1,700,0,560076.0,14000,140000,IF
ff8081815302445501530792ca1b67d5,BHK2,21-03-2017 14:37,2,0,2.0,SEMI_FURNISHED,0,12.88805314,77.59200322,ANYONE,0,Arekere,TWO_WHEELER,6,950,0,560076.0,11000,110000,IF
ff80818153024606015302aae63c0bcd,BHK2,19-03-2017 10:36,2,2,2.0,SEMI_FURNISHED,0,12.88960176,77.59008935,FAMILY,0,Arekere,TWO_WHEELER,2,850,0,560076.0,10000,100000,IF
ff8081815322bf9401533b3e266e7dd3,BHK3,04-03-2017 22:18,3,1,3.0,SEMI_FURNISHED,0,12.87709229,77.60076732,ANYONE,0,Arekere,BOTH,1,1500,0,560076.0,20000,200000,IF
ff808181534744b101534b203146256f,BHK2,07-03-2017 11:20,2,0,3.0,SEMI_FURNISHED,0,12.89075139,77.59782763,FAMILY,0,Arekere,TWO_WHEELER,0,650,0,560076.0,12000,120000,IF
ff808181535071300153548e31f92c17,BHK2,10-02-2017 18:50,2,0,2.0,SEMI_FURNISHED,0,12.87506287,77.59617539,FAMILY,0,Arekere,BOTH,8,1100,0,560076.0,13000,130000,IF
ff8081815356e2d201535a9484fd1cd8,BHK1,17-02-2017 15:07,1,2,2.0,NOT_FURNISHED,0,12.88489462,77.59720799,BACHELOR,0,Arekere,TWO_WHEELER,10,150,0,560076.0,6500,65000,AP
ff8081815365852d01536fefde2f101c,BHK2,20-03-2017 17:42,2,1,4.0,SEMI_FURNISHED,0,12.88459693,77.5962012,ANYONE,1,Arekere,BOTH,5,1100,0,560076.0,17000,150000,AP
ff8081815373efb70153789f1bb33d59,BHK2,28-02-2017 12:13,2,1,3.0,SEMI_FURNISHED,0,12.88521208,77.60355283,ANYONE,0,Arekere,TWO_WHEELER,5,850,0,560076.0,9000,90000,IF
ff8081815373f3bb0153789d757b3d70,BHK1,28-02-2017 12:14,1,2,3.0,SEMI_FURNISHED,0,12.88534805,77.60327924,FAMILY,0,Arekere,TWO_WHEELER,4,700,0,560076.0,8000,50000,IF
ff80818153e2a2400153e5e04afb2690,BHK3,05-03-2017 17:08,2,0,4.0,SEMI_FURNISHED,0,12.8627055,77.60022823,ANYONE,1,Arekere,BOTH,1,1300,1,560083.0,15000,100000,AP
ff80818153e2a44d0153e52b550b1078,BHK2,27-02-2017 11:17,2,0,3.0,SEMI_FURNISHED,0,12.88827545,77.61120925,FAMILY,0,Arekere,TWO_WHEELER,3,1000,0,560076.0,11000,110000,AP
ff80818153ea8c460153eb9c54dc194a,BHK2,05-03-2017 14:52,2,1,2.0,SEMI_FURNISHED,0,12.88508458,77.60426894,FAMILY,0,Arekere,BOTH,0,1100,0,560076.0,18000,180000,IF
ff80818154a96e170154a9e89cf30c0b,BHK2,15-02-2017 21:52,2,1,4.0,SEMI_FURNISHED,0,12.88953575,77.58489301,FAMILY,0,Arekere,BOTH,1,1000,0,560078.0,20000,200000,IF
ff808181553aee5e015544f7273b24fa,BHK1,16-03-2017 19:10,1,1,3.0,SEMI_FURNISHED,0,12.88255695,77.60950459,FAMILY,0,Arekere,TWO_WHEELER,2,400,0,560076.0,7500,75000,IF
ff808181555834660155595f2dd93c3c,BHK1,11-02-2017 17:24,1,1,2.0,SEMI_FURNISHED,0,12.88513466,77.59167484,ANYONE,0,Arekere,TWO_WHEELER,8,600,0,560076.0,8000,50000,IF
ff80818155af73650155b12a6cfc5418,BHK1,12-03-2017 18:42,1,1,2.0,SEMI_FURNISHED,0,12.88776557,77.59690211,ANYONE,0,Arekere,NONE,10,512,0,560076.0,12500,75000,AP
ff80818155d1039f0155d9e77be46199,BHK2,06-03-2017 21:53,2,1,4.0,SEMI_FURNISHED,0,12.88378638,77.59557022,FAMILY,0,Arekere,BOTH,4,1170,0,560076.0,17500,175000,AP
ff80818155e98ee70155eddbb9f951dd,BHK2,04-02-2017 15:05,2,3,4.0,SEMI_FURNISHED,0,12.88767406,77.59641663,FAMILY,1,Arekere,BOTH,5,1160,0,560076.0,19000,114000,AP
ff80818155ee70a40155ee7dac69024c,BHK2,26-03-2017 09:54,2,0,3.0,SEMI_FURNISHED,0,12.88781938,77.59360418,ANYONE,0,Arekere,TWO_WHEELER,0,700,0,560076.0,14000,120000,IF
ff80818155f3f8460155f44aaa06034b,BHK2,15-03-2017 14:18,2,1,2.0,SEMI_FURNISHED,0,12.88432823,77.59155095,FAMILY,0,Arekere,BOTH,8,1200,0,560076.0,15000,100000,IF
ff808181560306c001560313bc6503c3,BHK2,24-03-2017 15:52,2,0,3.0,SEMI_FURNISHED,0,12.87979854,77.59612544,FAMILY,0,Arekere,TWO_WHEELER,0,750,0,560076.0,14500,120000,IF
ff808181560306c00156031520510446,RK1,23-03-2017 20:21,1,2,3.0,SEMI_FURNISHED,0,12.89137108,77.60413546,ANYONE,0,Arekere,TWO_WHEELER,0,275,0,560076.0,7000,45000,IF
ff80818156bd22db0156c00d15c31dd8,BHK2,25-03-2017 12:47,2,3,3.0,SEMI_FURNISHED,0,12.88984187,77.58957408,BACHELOR,0,Arekere,BOTH,0,800,0,560076.0,12500,75000,IF
ff80818156da175c0156db01006c38af,BHK2,07-02-2017 10:59,2,0,2.0,SEMI_FURNISHED,0,12.88376767,77.60746341,FAMILY,0,Arekere,TWO_WHEELER,7,1200,0,560076.0,16500,160000,IF
ff80818157288e9301572ddbaea04db5,BHK3,19-03-2017 16:05,3,2,4.0,SEMI_FURNISHED,1,12.89092396,77.59798051,FAMILY,1,Arekere,BOTH,3,1300,1,560076.0,18000,180000,AP
ff8081815733b2e9015736a1327525d6,BHK3,22-03-2017 00:00,3,3,3.0,SEMI_FURNISHED,1,12.8885016,77.5999666,FAMILY,1,Arekere,BOTH,6,2000,0,560076.0,25000,150000,AP
ff8081815733b2e9015737f1829f7ff7,BHK1,17-03-2017 17:07,1,0,3.0,SEMI_FURNISHED,0,12.88078499,77.6104471,ANYONE,0,Arekere,TWO_WHEELER,3,410,0,560076.0,7000,40000,IF
ff80818157b93f960157bd077f4b6a97,RK1,23-03-2017 14:27,1,2,2.0,SEMI_FURNISHED,0,12.89461327,77.6012528,BACHELOR,0,Arekere,TWO_WHEELER,0,250,0,560076.0,7000,40000,IF
ff80818157bd3c0b0157bd79bdd20ea1,BHK2,03-02-2017 15:42,2,0,1.0,SEMI_FURNISHED,0,12.88988597,77.59892597,ANYONE,0,Arekere,TWO_WHEELER,10,1000,0,560076.0,12000,100000,IF
