property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff8080814ab0ae37014ab910ee7d075a,BHK4,29-03-2017 23:23,4,1,3.0,SEMI_FURNISHED,0,12.90332206,77.50442126,FAMILY,0,Uttarahalli Hobli,BOTH,1,3000,0,560060.0,30000,300000,IF
ff8081814d6c3d8d014d75007dcc27fd,BHK2,08-02-2017 12:20,2,1,1.0,SEMI_FURNISHED,0,12.90042908,77.54474404,FAMILY,0,Uttarahalli Hobli,BOTH,0,900,0,560061.0,12000,120000,IF
ff8081814dd71182014dd82ac2710c33,BHK2,17-03-2017 12:02,2,2,4.0,SEMI_FURNISHED,0,12.90953242,77.55024999,FAMILY,1,Uttarahalli Hobli,BOTH,5,1150,0,560061.0,13000,50000,AP
ff8081814df7f8f6014dfad5c3b70a87,BHK2,11-02-2017 20:59,2,1,3.0,SEMI_FURNISHED,0,12.89908238,77.54372311,FAMILY,0,Uttarahalli Hobli,TWO_WHEELER,5,800,0,560061.0,9000,90000,IF
ff8081814e1ba101014e1f9f2b20198f,BHK3,09-02-2017 11:07,2,2,3.0,SEMI_FURNISHED,1,12.9099783,77.54453051,ANYONE,1,Uttarahalli Hobli,BOTH,6,1416,1,560061.0,30000,200000,AP
ff8081814e4801ec014e4e4eb07335fc,BHK2,11-02-2017 12:27,2,1,3.0,SEMI_FURNISHED,0,12.90136343,77.54469899,FAMILY,0,Uttarahalli Hobli,BOTH,2,1200,0,560061.0,10000,100000,IF
ff8081814e8c4dfb014e8c776d9b0214,BHK2,09-02-2017 20:00,2,2,3.0,SEMI_FURNISHED,0,12.9069823,77.552059,ANYONE,0,Uttarahalli Hobli,TWO_WHEELER,1,1200,0,560061.0,10000,100000,IF
ff8081814f281da5014f2b0110d007af,BHK2,03-03-2017 13:57,2,1,2.0,SEMI_FURNISHED,0,12.90900669,77.55031827,ANYONE,0,Uttarahalli Hobli,BOTH,5,760,0,560061.0,12000,100000,IF
ff8081814f6970a0014f6990f72a012a,BHK3,07-03-2017 12:38,3,2,2.0,SEMI_FURNISHED,0,12.9111638,77.55676711,FAMILY,0,Uttarahalli Hobli,BOTH,0,1200,0,560061.0,16000,160000,AP
ff8081814fb63c61014fbc2682f826f7,BHK2,22-02-2017 22:02,2,0,5.0,SEMI_FURNISHED,0,12.90898577,77.55036119,ANYONE,0,Uttarahalli Hobli,BOTH,5,1200,0,560061.0,12000,120000,AP
ff8081814ffe5b330150143f6fd612ec,BHK3,26-02-2017 22:20,2,2,3.0,SEMI_FURNISHED,0,12.90903283,77.55023781,FAMILY,0,Uttarahalli Hobli,TWO_WHEELER,0,1400,0,560061.0,14500,1250000,AP
ff80818150424f6f015045f988e80ef8,BHK2,10-02-2017 10:54,2,1,2.0,SEMI_FURNISHED,0,12.90916094,77.55112294,ANYONE,0,Uttarahalli Hobli,BOTH,0,900,0,560061.0,10750,65000,IF
ff8081815083f1b5015084ef97e50b48,BHK2,03-02-2017 13:08,2,1,2.0,SEMI_FURNISHED,0,12.90591122,77.54268946,ANYONE,0,Uttarahalli Hobli,BOTH,0,1025,0,560061.0,10750,60000,IF
ff808181510fead4015113fc84be15f3,BHK1,12-02-2017 12:52,1,1,1.0,NOT_FURNISHED,0,12.9011595,77.5442752,FAMILY,0,Uttarahalli Hobli,TWO_WHEELER,2,600,0,560061.0,5000,50000,IF
ff80818151b924d00151c43f7506764e,BHK1,13-03-2017 17:18,1,2,2.0,SEMI_FURNISHED,0,12.90956879,77.5504497,FAMILY,0,Uttarahalli Hobli,TWO_WHEELER,0,650,0,560061.0,9500,95000,
ff80818151c527320151c90a9b181d9f,BHK2,29-03-2017 12:09,2,0,4.0,SEMI_FURNISHED,0,12.90211886,77.54814172,ANYONE,1,Uttarahalli Hobli,BOTH,0,1150,0,560061.0,12000,120000,AP
ff80818151cdaeb30151ce00706104ee,BHK2,28-03-2017 19:04,2,1,3.0,SEMI_FURNISHED,0,12.91027197,77.54529174,FAMILY,1,Uttarahalli Hobli,BOTH,10,1170,0,560061.0,14000,140000,AP
ff808181523600dd0152394906c50dd6,BHK2,25-02-2017 11:32,2,0,2.0,SEMI_FURNISHED,0,12.89938436,77.54356352,ANYONE,0,Uttarahalli Hobli,TWO_WHEELER,0,1100,0,560061.0,10000,100000,IF
ff808181523fe1ba0152447996052467,BHK3,17-03-2017 12:21,2,1,5.0,SEMI_FURNISHED,0,12.90721441,77.54586929,ANYONE,1,Uttarahalli Hobli,BOTH,1,1300,0,560061.0,13500,1300000,AP
ff808181523fe1ba015244894ca9253d,BHK3,21-02-2017 18:41,2,2,4.0,SEMI_FURNISHED,0,12.9058883,77.54328769,ANYONE,1,Uttarahalli Hobli,BOTH,0,1300,0,560061.0,20000,150000,AP
ff8081815245369b01524e33d51f53fb,RK1,07-03-2017 11:10,1,2,2.0,NOT_FURNISHED,0,12.89946541,77.54323629,BACHELOR,0,Uttarahalli Hobli,TWO_WHEELER,0,400,0,560061.0,5000,30000,IF
ff80818152f81a130152f8f1fd590f9a,BHK1,09-02-2017 19:53,1,0,2.0,SEMI_FURNISHED,0,12.9069823,77.552059,FAMILY,0,Uttarahalli Hobli,BOTH,8,500,0,560061.0,5000,40000,IF
ff808181539ee3550153a2233776163d,BHK2,17-03-2017 17:57,2,2,2.0,SEMI_FURNISHED,0,12.89902848,77.54467119,FAMILY,0,Uttarahalli Hobli,TWO_WHEELER,3,900,0,560061.0,8000,80000,IF
ff80818153fafa840153ffab1f7f3b49,BHK2,24-03-2017 14:51,2,3,5.0,SEMI_FURNISHED,1,12.91337392,77.5425057,FAMILY,1,Uttarahalli Hobli,BOTH,0,1200,0,560061.0,11500,1000000,AP
