property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff8081814bedb29e014beea14cce0245,BHK1,04-03-2017 12:35,1,1,3.0,SEMI_FURNISHED,0,12.92385802,77.49655678,ANYONE,0,Kengeri Satellite Town,TWO_WHEELER,3,600,0,560059.0,8000,80000,AP
ff8081814bedb29e014beea61f870257,BHK2,23-02-2017 10:54,2,0,3.0,SEMI_FURNISHED,0,12.92389607,77.49864101,ANYONE,0,Kengeri Satellite Town,TWO_WHEELER,3,1000,0,560059.0,15000,150000,AP
ff8081814c89e06f014c8e30c4710b43,BHK2,09-02-2017 11:21,2,1,2.0,SEMI_FURNISHED,0,12.93211268,77.48992809,FAMILY,0,Kengeri Satellite Town,TWO_WHEELER,6,900,0,560060.0,9000,90000,IF
ff8081814c89e06f014c8f0cb0621005,BHK2,25-03-2017 18:45,2,1,4.0,SEMI_FURNISHED,0,12.93556295,77.4925163,ANYONE,0,Kengeri Satellite Town,BOTH,2,900,0,560056.0,12000,120000,IF
ff8081814d28f714014d335cb6102c8c,BHK3,30-03-2017 12:30,3,5,6.0,SEMI_FURNISHED,1,12.92246724,77.48641129,FAMILY,1,Kengeri Satellite Town,BOTH,0,1100,0,560060.0,13000,130000,AP
ff8081814d38c1d7014d412768462065,BHK2,03-03-2017 11:48,1,1,1.0,SEMI_FURNISHED,0,12.9230523,77.4846519,FAMILY,0,Kengeri Satellite Town,TWO_WHEELER,1,700,0,560059.0,7000,70000,IF
ff8081814dd1ff61014dd6803b591b1c,RK1,15-03-2017 22:27,1,1,1.0,SEMI_FURNISHED,0,12.9147991,77.4744994,BACHELOR,0,Kengeri Satellite Town,TWO_WHEELER,1,250,0,560060.0,3500,30000,IF
ff8081814e5cc5af014e6d66dc210ec4,BHK2,12-02-2017 16:28,2,3,4.0,SEMI_FURNISHED,0,12.91306616,77.47370842,FAMILY,1,Kengeri Satellite Town,BOTH,5,865,1,560060.0,7000,70000,AP
ff8081814e7c7eec014e7d21a4610945,BHK2,28-02-2017 19:23,2,2,3.0,SEMI_FURNISHED,0,12.9285009,77.4840188,ANYONE,0,Kengeri Satellite Town,TWO_WHEELER,0,600,0,560060.0,6000,60000,IF
ff8081814eb15663014eb41adbfa07ce,BHK2,06-02-2017 17:05,2,0,4.0,SEMI_FURNISHED,1,12.9158574,77.4856228,FAMILY,1,Kengeri Satellite Town,BOTH,2,1165,1,560060.0,15000,100000,AP
ff8081814fad0299014fad18aae500e4,BHK2,27-03-2017 17:57,2,3,4.0,SEMI_FURNISHED,0,12.92327771,77.4960995,FAMILY,0,Kengeri Satellite Town,BOTH,3,1200,0,560060.0,12000,120000,IF
ff8081814fad0299014fad36858901eb,RK1,27-03-2017 17:58,1,4,4.0,SEMI_FURNISHED,0,12.92330908,77.49602977,BACHELOR,0,Kengeri Satellite Town,BOTH,3,350,0,560059.0,4000,40000,IF
ff8081814fb63c61014fc549562a6652,BHK2,17-03-2017 18:21,2,0,6.0,SEMI_FURNISHED,1,12.9077586,77.4915652,FAMILY,1,Kengeri Satellite Town,BOTH,2,1100,1,560060.0,11500,120000,AP
ff8081815098be8701509de9ddd42d47,BHK2,01-02-2017 12:28,2,1,1.0,NOT_FURNISHED,0,12.92243195,77.48600627,ANYONE,0,Kengeri Satellite Town,TWO_WHEELER,15,700,0,560060.0,8000,80000,IF
ff80818150a87d9e0150ae1813f535c8,BHK2,04-02-2017 11:39,2,1,2.0,SEMI_FURNISHED,0,12.91863997,77.48432684,ANYONE,0,Kengeri Satellite Town,BOTH,10,1000,0,560060.0,9500,95000,IF
ff80818150dc3c000150e168697821bb,BHK3,21-03-2017 10:26,3,7,7.0,SEMI_FURNISHED,0,12.9193587,77.4894213,FAMILY,1,Kengeri Satellite Town,BOTH,1,950,0,560060.0,12000,120000,AP
ff80818151264843015129fbccc3214a,RK1,16-03-2017 18:48,1,3,3.0,SEMI_FURNISHED,0,12.91736172,77.48500255,BACHELOR,0,Kengeri Satellite Town,BOTH,1,400,0,560060.0,4000,40000,AP
ff808181513dc92201513df48a1f023c,BHK2,16-02-2017 18:19,2,0,2.0,SEMI_FURNISHED,0,12.9243601,77.48537502,FAMILY,0,Kengeri Satellite Town,TWO_WHEELER,6,1000,0,560060.0,13500,135000,IF
ff808181515e890b015161335a5e0858,BHK2,26-03-2017 15:59,2,4,6.0,SEMI_FURNISHED,0,12.92243194,77.49728232,ANYONE,1,Kengeri Satellite Town,BOTH,0,900,0,560059.0,9900,75000,AP
ff808181519a489d01519fb1bbd036fd,BHK1,09-02-2017 12:15,1,1,2.0,SEMI_FURNISHED,0,12.91101889,77.4798271,FAMILY,0,Kengeri Satellite Town,TWO_WHEELER,2,350,0,560060.0,6000,60000,IF
ff80818151a956430151a99bb9d204c8,BHK1,19-03-2017 18:51,1,1,1.0,NOT_FURNISHED,0,12.93233593,77.48951195,FAMILY,0,Kengeri Satellite Town,TWO_WHEELER,0,500,0,560060.0,5500,55000,IF
ff80818151a956430151aa202f460bde,BHK2,23-03-2017 19:45,2,5,10.0,SEMI_FURNISHED,1,12.93297381,77.48632857,FAMILY,1,Kengeri Satellite Town,BOTH,0,1000,1,560060.0,12000,120000,AP
ff80818151fd57480152025f2b8d24b6,BHK2,21-03-2017 10:14,2,2,7.0,SEMI_FURNISHED,0,12.92220091,77.49217881,FAMILY,1,Kengeri Satellite Town,BOTH,0,1070,0,560060.0,15000,100000,AP
