property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff8081814e5cc5af014e6c1363e77dc9,BHK2,14-03-2017 23:57,2,3,4.0,SEMI_FURNISHED,0,12.91044974,77.48164571,FAMILY,1,Kengeri,BOTH,1,726,0,560060.0,6500,65000,AP
ff8081814e852ae8014e863c00ff0981,BHK1,03-02-2017 15:39,1,0,1.0,SEMI_FURNISHED,0,12.91409773,77.48817429,FAMILY,0,Kengeri,BOTH,0,700,0,560060.0,6000,50000,AP
ff8081814f86af41014f8bd0688f19c7,BHK2,04-03-2017 12:15,2,4,5.0,SEMI_FURNISHED,1,12.90263618,77.49631166,FAMILY,1,Kengeri,BOTH,1,1200,1,560060.0,10000,100000,AP
ff8081814fb63c61014fc5140e7a6315,BHK4,26-03-2017 14:15,4,0,2.0,SEMI_FURNISHED,1,12.90552139,77.47537231,COMPANY,0,Kengeri,BOTH,0,3400,1,,32000,320000,AP
ff8081814fe04aa9014fe513a2b91f6c,BHK2,07-02-2017 12:24,2,0,,NOT_FURNISHED,0,12.92623325,77.48809215,FAMILY,0,Kengeri,BOTH,8,1100,0,,18000,180000,
ff8081814ffe5b3301500e6f0ce36b4f,BHK2,26-03-2017 15:02,2,3,4.0,SEMI_FURNISHED,1,12.93063927,77.48600006,ANYONE,1,Kengeri,BOTH,5,1030,1,560060.0,9500,95000,AP
ff808181501ed27c01501fe5c9fa0545,BHK3,16-03-2017 22:37,3,2,2.0,SEMI_FURNISHED,1,12.905364,77.476294,ANYONE,1,Kengeri,BOTH,0,2140,1,560060.0,35000,350000,AP
ff808181502a129c01502ca133ea0b64,BHK3,21-03-2017 10:27,3,0,1.0,SEMI_FURNISHED,1,12.9056124,77.4764352,FAMILY,0,Kengeri,BOTH,1,2157,1,560060.0,30000,300000,IH
ff80818150f503580150ff6c23a33285,BHK2,23-02-2017 16:20,2,5,5.0,SEMI_FURNISHED,1,12.90784749,77.49142573,FAMILY,1,Kengeri,BOTH,2,1065,1,560060.0,13000,150000,AP
ff80818151483518015148506b8e00fe,BHK4,22-03-2017 18:55,4,0,1.0,SEMI_FURNISHED,1,12.88948535,77.44129755,FAMILY,0,Kengeri,BOTH,2,2800,1,560074.0,30000,300000,IH
ff80818152588847015259102b5a0a75,BHK2,27-03-2017 18:43,2,1,3.0,SEMI_FURNISHED,1,12.93063927,77.48600006,FAMILY,1,Kengeri,BOTH,7,820,1,560060.0,9000,90000,AP
ff8081815356e06b01535a93f29d1fa2,BHK2,12-03-2017 20:12,2,3,3.0,SEMI_FURNISHED,0,12.91125177,77.48002233,FAMILY,0,Kengeri,BOTH,5,1450,0,560060.0,10000,100000,AP
ff8081815373f3bb01537a071db15dbc,BHK3,03-02-2017 15:31,2,2,4.0,SEMI_FURNISHED,0,12.92962565,77.48505282,FAMILY,0,Kengeri,BOTH,8,1250,0,560060.0,16000,160000,AP
ff80818153d5d2420153dffc7bce15a7,BHK1,16-03-2017 19:06,1,0,1.0,SEMI_FURNISHED,0,12.91147398,77.48004911,FAMILY,0,Kengeri,TWO_WHEELER,22,600,0,560059.0,6000,500000,IH
ff808181548face901548fc6bdab028a,BHK1,18-03-2017 15:53,1,2,3.0,SEMI_FURNISHED,0,12.92211431,77.48613904,ANYONE,0,Kengeri,TWO_WHEELER,1,450,0,560060.0,4500,30000,AP
ff8081815538c8a8015538dbc4af01d1,BHK2,04-03-2017 14:06,2,1,5.0,SEMI_FURNISHED,1,12.92361881,77.49885544,ANYONE,1,Kengeri,BOTH,6,1000,0,560059.0,13000,100000,AP
ff8081815549ca3c01554da0c35f28ff,BHK2,26-02-2017 16:59,2,2,4.0,SEMI_FURNISHED,0,12.89986354,77.48238646,ANYONE,0,Kengeri,BOTH,2,800,0,560060.0,7500,70000,IF
ff8081815549cbc001554e11cda93322,BHK2,03-03-2017 17:40,2,1,4.0,SEMI_FURNISHED,0,12.88297869,77.47214764,FAMILY,1,Kengeri,BOTH,0,750,0,560060.0,8500,85000,AP
ff80818155a544a30155a56640a70612,BHK2,06-03-2017 21:52,2,1,5.0,SEMI_FURNISHED,0,12.8992435,77.4828357,ANYONE,1,Kengeri,BOTH,1,900,0,560060.0,12000,120000,AP
ff808181564f150201564fd015a20cf1,BHK2,25-02-2017 16:28,2,1,4.0,SEMI_FURNISHED,0,12.88299438,77.47216373,ANYONE,1,Kengeri,FOUR_WHEELER,0,800,0,560060.0,9500,75000,AP
ff808181568dbe1d01568e3ce95315cf,BHK2,23-02-2017 22:07,2,4,4.0,SEMI_FURNISHED,0,12.93211427,77.48805494,FAMILY,1,Kengeri,BOTH,0,1200,0,560060.0,16000,160000,AP
ff808181568dbe1d01569262aba05e71,BHK3,27-03-2017 19:15,3,1,4.0,SEMI_FURNISHED,0,12.93063927,77.48600006,FAMILY,1,Kengeri,BOTH,0,1370,0,560060.0,13500,120000,AP
ff80818156a183e00156a2513efc3025,BHK2,07-03-2017 11:10,2,0,2.0,SEMI_FURNISHED,0,12.95115473,77.48260796,FAMILY,0,Kengeri,BOTH,6,1800,0,560061.0,15000,150000,IF
ff80818156c724710156caa5d02c36df,BHK2,16-03-2017 12:42,2,4,4.0,SEMI_FURNISHED,1,12.90744257,77.48839614,FAMILY,1,Kengeri,BOTH,0,920,1,560060.0,12600,140000,AP
ff80818156e48d010156e4a8fdd6064f,BHK2,08-03-2017 15:11,2,1,2.0,SEMI_FURNISHED,0,12.91326559,77.4802944,FAMILY,0,Kengeri,TWO_WHEELER,13,900,0,560060.0,11000,100000,IF
ff8081815752a21b015756c4c49c782d,BHK4,15-02-2017 11:21,4,0,1.0,SEMI_FURNISHED,0,12.90391232,77.47259828,FAMILY,0,Kengeri,FOUR_WHEELER,5,2500,0,560060.0,30000,180000,IH
ff808181576a8b6801576af1468d16c6,BHK2,15-02-2017 12:33,1,1,2.0,SEMI_FURNISHED,0,12.9266867,77.49851618,FAMILY,0,Kengeri,TWO_WHEELER,0,850,0,560059.0,12000,120000,IF
ff8081815771e15b015774d37fe53ef1,BHK2,10-02-2017 23:44,2,2,4.0,SEMI_FURNISHED,1,12.9100713,77.4864217,FAMILY,1,Kengeri,BOTH,1,1100,0,560060.0,11000,100000,AP
ff80818157cd12ec0157cdc7676d4102,BHK2,20-02-2017 16:14,2,1,1.0,SEMI_FURNISHED,0,12.9298534,77.48982929,FAMILY,0,Kengeri,BOTH,2,1200,0,560060.0,10000,100000,IF
ff808181583f040d015842b133f952c6,BHK1,24-03-2017 18:08,1,2,3.0,SEMI_FURNISHED,0,12.90989017,77.48445129,FAMILY,1,Kengeri,TWO_WHEELER,3,581,0,560060.0,5000,50000,AP
ff808181585a428301585dc8517c7a22,BHK2,26-03-2017 12:47,2,0,2.0,SEMI_FURNISHED,0,12.90787102,77.4913238,FAMILY,0,Kengeri,TWO_WHEELER,0,700,0,560060.0,10000,100000,IF
ff808181586d0db701586d6426a5137f,BHK4,24-03-2017 19:11,4,0,0.0,SEMI_FURNISHED,0,12.90305368,77.47638411,FAMILY,0,Kengeri,TWO_WHEELER,2,2400,0,560060.0,20000,200000,IH
ff8081815880273f0158855f8e9d24d1,BHK3,17-02-2017 23:37,3,5,7.0,SEMI_FURNISHED,0,12.9203328,77.4900031,FAMILY,1,Kengeri,BOTH,1,1100,0,560060.0,14000,140000,AP
ff8081815890a6c101589ba644983b90,BHK2,24-03-2017 19:04,2,3,4.0,SEMI_FURNISHED,0,12.90297524,77.47687495,ANYONE,0,Kengeri,BOTH,2,1200,0,560060.0,8000,80000,IF
ff80818158f379580158f772633a3b72,BHK2,18-03-2017 19:43,2,1,1.0,NOT_FURNISHED,0,12.89809575,77.48344987,FAMILY,0,Kengeri,TWO_WHEELER,0,825,0,560060.0,8500,80000,IF
ff808181592a5a3301592a70f08b05f6,BHK4,17-02-2017 15:46,4,0,0.0,SEMI_FURNISHED,1,12.90098484,77.47828153,FAMILY,0,Kengeri,BOTH,5,2500,1,560060.0,30000,300000,IH
ff80818159b6a4090159ba3fa1cc508f,BHK3,28-02-2017 15:07,2,3,4.0,SEMI_FURNISHED,0,12.90772795,77.49051897,FAMILY,1,Kengeri,BOTH,0,1410,0,560060.0,16000,150000,AP
ff80818159ca4a460159cb3cecb13aa0,BHK2,18-02-2017 15:11,2,2,3.0,NOT_FURNISHED,0,12.92641068,77.49391115,FAMILY,0,Kengeri,BOTH,3,850,0,560059.0,10000,100000,IF
ff80818159d0c6ed0159d46e7c520a5b,BHK1,17-03-2017 11:54,1,2,3.0,NOT_FURNISHED,0,12.91615162,77.47900808,ANYONE,0,Kengeri,TWO_WHEELER,14,600,0,560060.0,7000,60000,AP
ff8081815a08262d015a0893fc142c7d,BHK2,04-02-2017 17:01,2,1,5.0,SEMI_FURNISHED,1,12.9073929,77.48843369,ANYONE,1,Kengeri,BOTH,2,1000,1,560060.0,6000,30000,AP
ff8081815a08262d015a08caf73274f8,BHK2,04-02-2017 18:48,2,0,4.0,NOT_FURNISHED,1,12.9307146,77.4861503,ANYONE,1,Kengeri,BOTH,5,820,1,560060.0,10000,50000,AP
ff8081815a0de8ea015a122851e42a58,BHK3,06-02-2017 13:55,3,2,5.0,SEMI_FURNISHED,1,12.91585217,77.48562414,ANYONE,1,Kengeri,BOTH,4,1485,1,560060.0,21000,210000,AP
ff8081815a12f24b015a16b7a0ec3b89,BHK3,07-02-2017 18:04,3,4,7.0,SEMI_FURNISHED,0,12.91996445,77.48924385,FAMILY,1,Kengeri,TWO_WHEELER,2,1150,0,560059.0,15000,150000,AP
ff8081815a12f24b015a17f0a3793ca3,BHK2,04-03-2017 11:19,2,3,3.0,SEMI_FURNISHED,0,12.88330618,77.47217649,ANYONE,1,Kengeri,BOTH,0,750,1,560060.0,10000,100000,AP
ff8081815a1817c2015a18c595f8661b,BHK3,08-02-2017 16:09,3,0,1.0,FULLY_FURNISHED,0,12.91231575,77.48117295,FAMILY,0,Kengeri,TWO_WHEELER,3,2000,0,560060.0,13000,100000,IH
ff8081815a1ed4ab015a21b53a8c741c,BHK3,09-02-2017 14:51,3,4,4.0,SEMI_FURNISHED,0,12.92103919,77.47572272,FAMILY,1,Kengeri,TWO_WHEELER,7,1300,1,560060.0,8000,80000,IF
ff8081815a21c03b015a225c9e7122aa,BHK3,09-02-2017 16:46,3,1,8.0,FULLY_FURNISHED,1,12.92290677,77.49495222,ANYONE,1,Kengeri,BOTH,0,1120,0,560060.0,20000,200000,AP
ff8081815a28477e015a2b63c14a5d07,BHK3,11-02-2017 12:12,3,1,2.0,SEMI_FURNISHED,0,12.92469589,77.49727696,FAMILY,0,Kengeri,BOTH,5,1400,0,560059.0,15000,150000,IF
ff8081815a28477e015a2bd3c43062d8,BHK3,11-02-2017 12:06,2,4,4.0,SEMI_FURNISHED,1,12.93780589,77.48737699,ANYONE,1,Kengeri,BOTH,0,1569,0,,17000,170000,AP
ff8081815a3adc7b015a3b7c76050db2,BHK3,14-02-2017 13:22,3,0,3.0,SEMI_FURNISHED,0,12.9210974,77.50032125,ANYONE,0,Kengeri,BOTH,1,600,0,560098.0,22000,190000,AP
ff8081815a409853015a414e8ba73acf,BHK2,15-02-2017 17:06,2,5,6.0,SEMI_FURNISHED,0,12.90528411,77.48782886,ANYONE,1,Kengeri,BOTH,5,1230,0,560060.0,11000,110000,AP
ff8081815a409853015a41533bc83ddc,BHK2,15-02-2017 17:47,2,14,14.0,SEMI_FURNISHED,0,12.93306269,77.48564729,FAMILY,0,Kengeri,BOTH,1,1050,1,560060.0,11000,110000,AP
ff8081815a4c18d8015a4c302c3a1c85,BHK1,21-02-2017 19:29,1,0,3.0,NOT_FURNISHED,0,12.91807726,77.49929777,ANYONE,0,Kengeri,BOTH,1,600,0,560098.0,5000,50000,IF
ff8081815a4c18d8015a509d49743068,BHK3,18-02-2017 16:37,2,4,5.0,SEMI_FURNISHED,0,12.90480633,77.48975883,ANYONE,1,Kengeri,BOTH,0,1550,1,560060.0,13000,100000,AP
ff8081815a50f396015a50f4665e008a,BHK3,18-02-2017 17:59,3,1,2.0,SEMI_FURNISHED,0,12.90586598,77.47668024,ANYONE,0,Kengeri,BOTH,0,1400,0,560060.0,20000,150000,AP
ff8081815a52a55f015a5500a40012eb,BHK2,22-02-2017 16:36,2,3,3.0,SEMI_FURNISHED,1,12.899623,77.4826976,ANYONE,1,Kengeri,FOUR_WHEELER,1,950,1,560060.0,9000,80000,AP
ff8081815a5f13ee015a5f7370745c87,BHK2,22-02-2017 16:04,2,3,3.0,SEMI_FURNISHED,0,12.88306302,77.47220063,FAMILY,1,Kengeri,FOUR_WHEELER,1,750,0,560060.0,12000,120000,AP
ff8081815a5f9f4c015a5fea0180466e,BHK2,21-02-2017 15:16,2,0,4.0,SEMI_FURNISHED,0,12.935233,77.48585349,FAMILY,0,Kengeri,BOTH,0,1000,0,560056.0,10000,100000,IF
ff8081815a5f9f4c015a5fec3c1147e2,BHK3,21-02-2017 15:17,2,2,4.0,SEMI_FURNISHED,0,12.9336828,77.48496568,FAMILY,0,Kengeri,BOTH,0,1200,0,560056.0,12000,120000,IF
ff8081815a66aded015a696f77122847,BHK2,23-02-2017 11:57,2,3,4.0,SEMI_FURNISHED,0,12.93075643,77.48597864,FAMILY,0,Kengeri,BOTH,10,1050,0,560060.0,13000,100000,AP
ff8081815a6e4f7f015a6f30d13c5e3e,BHK2,24-02-2017 14:42,2,7,7.0,SEMI_FURNISHED,0,12.9052998,77.487853,FAMILY,1,Kengeri,BOTH,2,1240,0,560061.0,10000,100000,AP
ff8081815a6f4e5b015a6fd3e63e34e7,BHK2,24-02-2017 20:27,2,3,3.0,SEMI_FURNISHED,0,12.9297139,77.4859205,FAMILY,1,Kengeri,BOTH,8,890,1,560060.0,11000,110000,IF
ff8081815a702410015a74b0619c2892,BHK3,25-02-2017 19:39,3,3,4.0,SEMI_FURNISHED,0,12.92410507,77.49885946,FAMILY,0,Kengeri,BOTH,8,1400,0,560059.0,13500,81000,IF
ff8081815a702410015a78ea1f7038e2,BHK1,26-02-2017 15:29,2,0,2.0,NOT_FURNISHED,0,12.94281235,77.50340257,ANYONE,0,Kengeri,TWO_WHEELER,3,800,0,560056.0,6000,50000,IF
ff8081815a80b9ab015a830d5a9e4a9c,BHK3,28-02-2017 10:38,2,3,3.0,SEMI_FURNISHED,1,12.90356237,77.49285471,ANYONE,1,Kengeri,BOTH,0,1250,1,560060.0,14000,140000,AP
ff8081815a8e1e6a015a8ea6e6344618,BHK2,05-03-2017 13:04,2,0,0.0,SEMI_FURNISHED,0,12.89166155,77.46476657,FAMILY,0,Kengeri,BOTH,5,1500,0,560060.0,6000,60000,IH
ff8081815a93482b015a935375f40286,BHK2,03-03-2017 14:58,2,3,7.0,SEMI_FURNISHED,1,12.90534621,77.48798108,ANYONE,1,Kengeri,BOTH,2,1210,1,560060.0,11000,100000,AP
ff8081815a94ecdf015a96f379a036bf,BHK1,04-03-2017 14:31,1,3,3.0,NOT_FURNISHED,0,12.89918863,77.48787047,ANYONE,0,Kengeri,TWO_WHEELER,2,550,0,560060.0,5000,50000,IF
ff8081815a9dca24015aa2385c9b3099,BHK2,06-03-2017 16:08,2,14,14.0,SEMI_FURNISHED,1,12.9331568,77.4864144,FAMILY,1,Kengeri,BOTH,1,1050,1,560060.0,10000,100000,AP
ff8081815a9e18c6015aa00cdfeb0ae5,BHK3,06-03-2017 10:22,3,1,2.0,SEMI_FURNISHED,0,12.899623,77.4826976,ANYONE,0,Kengeri,BOTH,1,2400,0,560060.0,25000,250000,IF
ff8081815a9e18c6015aa01226290b3e,BHK2,06-03-2017 10:22,2,1,2.0,SEMI_FURNISHED,0,12.899623,77.4826976,ANYONE,0,Kengeri,BOTH,1,1200,0,560060.0,12000,120000,IF
ff8081815aa2f99d015aa30218ea049a,BHK2,06-03-2017 15:37,2,3,13.0,SEMI_FURNISHED,0,12.89609946,77.46156363,FAMILY,0,Kengeri,BOTH,0,883,0,560060.0,15000,50000,AP
ff8081815aa4011f015aa707494073d1,BHK2,08-03-2017 17:38,2,0,2.0,SEMI_FURNISHED,0,12.90286198,77.4727294,FAMILY,0,Kengeri,BOTH,0,1000,0,560060.0,9500,90000,IF
ff8081815aa7d73a015aa896856d6036,BHK2,07-03-2017 18:06,2,1,1.0,SEMI_FURNISHED,0,12.9331568,77.4864144,ANYONE,1,Kengeri,BOTH,1,1100,1,560060.0,13000,100000,AP
ff8081815ab0aa10015ab35b120f0c2a,BHK3,10-03-2017 14:52,3,1,2.0,NOT_FURNISHED,0,12.91724025,77.48401821,FAMILY,0,Kengeri,BOTH,5,1200,0,560060.0,10000,100000,IF
ff8081815ab0b66a015ab180d5dc1f1d,BHK2,09-03-2017 11:55,2,0,2.0,FULLY_FURNISHED,0,12.9366537,77.4943721,FAMILY,0,Kengeri,BOTH,8,1200,0,560056.0,9000,90000,IF
ff8081815ab73de0015ab7860e8e0d1f,BHK3,12-03-2017 14:43,3,4,7.0,SEMI_FURNISHED,0,12.90532594,77.48781545,ANYONE,1,Kengeri,BOTH,3,1535,0,560060.0,12000,120000,AP
ff8081815ab805ff015abc1f064f5926,BHK2,11-03-2017 12:55,2,0,4.0,SEMI_FURNISHED,0,12.91273676,77.48017315,ANYONE,0,Kengeri,BOTH,0,1200,0,560060.0,18000,150000,IF
ff8081815ab805ff015abc23ad735be6,BHK1,11-03-2017 12:54,1,2,4.0,SEMI_FURNISHED,0,12.91288839,77.48016511,ANYONE,0,Kengeri,BOTH,0,700,0,560060.0,8000,80000,IF
ff8081815ab805ff015ac65160fb39af,BHK1,15-03-2017 12:22,1,2,3.0,SEMI_FURNISHED,0,12.91942982,77.48918283,FAMILY,0,Kengeri,BOTH,0,600,0,560060.0,5500,50000,AP
ff8081815ab80870015ac67725a57459,BHK2,13-03-2017 12:53,1,2,2.0,SEMI_FURNISHED,0,12.91322131,77.47357597,FAMILY,0,Kengeri,BOTH,0,1000,0,560060.0,9000,700000,IF
ff8081815ac72d8e015acba986b71e63,BHK2,14-03-2017 13:40,2,0,3.0,SEMI_FURNISHED,0,12.90987438,77.47132569,FAMILY,0,Kengeri,BOTH,0,1100,0,560060.0,12000,120000,IF
ff8081815ac72f10015ac7e2486f2510,BHK3,13-03-2017 20:27,2,1,2.0,SEMI_FURNISHED,0,12.916766,77.4750371,FAMILY,0,Kengeri,FOUR_WHEELER,2,1500,0,560060.0,13000,130000,IF
ff8081815accad40015accc5270f0d94,BHK3,14-03-2017 19:08,2,0,6.0,SEMI_FURNISHED,0,12.899623,77.4826976,FAMILY,0,Kengeri,FOUR_WHEELER,4,1580,0,560060.0,12000,120000,AP
ff8081815accce76015acce5cbfe0ab7,BHK2,14-03-2017 20:31,2,1,1.0,SEMI_FURNISHED,0,12.92136923,77.47457747,FAMILY,0,Kengeri,BOTH,1,900,0,560060.0,7000,50000,IF
ff8081815accce76015ad050755b1681,BHK3,15-03-2017 16:40,2,1,3.0,SEMI_FURNISHED,0,12.91867616,77.48291137,FAMILY,0,Kengeri,TWO_WHEELER,15,909,0,560060.0,8000,50000,IF
ff8081815ad0de49015ad56b2cfa3072,BHK2,28-03-2017 10:37,2,1,4.0,NOT_FURNISHED,1,12.9260931,77.4983139,ANYONE,1,Kengeri,FOUR_WHEELER,1,1200,1,560056.0,16000,160000,AP
ff8081815ae03cc6015ae1111a757536,BHK3,18-03-2017 21:16,3,0,1.0,SEMI_FURNISHED,0,12.9064804,77.47633864,FAMILY,0,Kengeri,BOTH,0,2200,1,560060.0,30000,300000,IH
ff8081815ae03cc6015ae126b30d00ae,BHK4,18-03-2017 21:16,3,3,3.0,SEMI_FURNISHED,0,12.90665243,77.4766393,ANYONE,1,Kengeri,BOTH,0,2100,1,560060.0,37000,370000,AP
ff8081815ae03cc6015ae130e12c059a,BHK2,18-03-2017 19:19,2,4,6.0,SEMI_FURNISHED,0,12.90749225,77.48826203,FAMILY,1,Kengeri,BOTH,2,1230,0,560060.0,10500,105000,AP
ff8081815ae03cc6015ae4f95a304108,BHK1,19-03-2017 12:14,1,0,0.0,SEMI_FURNISHED,0,12.90757591,77.48757539,FAMILY,0,Kengeri,TWO_WHEELER,0,400,0,560060.0,4000,40000,IH
ff8081815ae03cc6015aea4f4d104a09,BHK2,20-03-2017 12:53,2,0,3.0,SEMI_FURNISHED,0,12.9032715,77.49775468,FAMILY,0,Kengeri,TWO_WHEELER,0,800,0,560060.0,8000,80000,IF
ff8081815ae03f60015ae194d3f65fdf,BHK2,18-03-2017 19:04,2,0,1.0,SEMI_FURNISHED,0,12.91877519,77.47898425,FAMILY,0,Kengeri,TWO_WHEELER,10,1200,0,560060.0,8000,100000,IF
ff8081815af0f7fd015af4dfca754a3f,BHK3,22-03-2017 15:08,3,2,5.0,SEMI_FURNISHED,1,12.91436772,77.48725862,ANYONE,1,Kengeri,BOTH,5,1485,1,560060.0,22000,220000,AP
ff8081815af9faba015afa0bee230962,BHK1,23-03-2017 13:57,1,2,3.0,SEMI_FURNISHED,0,12.94014054,77.50137422,ANYONE,0,Kengeri,TWO_WHEELER,3,650,0,560056.0,12000,120000,IF
ff8081815b106986015b13c1f58f7a71,BHK1,28-03-2017 16:04,1,0,0.0,NOT_FURNISHED,0,12.89699081,77.49326338,ANYONE,0,Kengeri,TWO_WHEELER,5,400,0,560060.0,3500,20000,IH
ff8081815b106c7d015b1340ea7337b3,BHK2,28-03-2017 11:25,2,1,2.0,SEMI_FURNISHED,0,12.93108803,77.49286651,FAMILY,0,Kengeri,BOTH,0,1000,0,560060.0,11000,100000,IF
ff8081815b1e0e51015b1e32d9230e84,BHK2,30-03-2017 13:29,1,0,3.0,SEMI_FURNISHED,0,12.88335981,77.49458132,ANYONE,0,Kengeri,TWO_WHEELER,0,750,0,560060.0,7000,75000,IF
ff8081815b1ec10e015b1f505efa1fff,BHK3,30-03-2017 18:50,3,0,1.0,SEMI_FURNISHED,0,12.94168808,77.50152711,FAMILY,0,Kengeri,BOTH,1,1200,0,560056.0,18000,200000,IH
