property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff8081814d9f5a34014da382d32a158b,BHK1,26-02-2017 22:04,1,2,2.0,NOT_FURNISHED,0,12.91590534,77.55491499,ANYONE,0,Padmanabhanagar,TWO_WHEELER,3,550,0,560070.0,7500,70000,IF
ff8081814dff3f2d014e013cfd4e14ae,BHK2,25-02-2017 11:10,2,0,3.0,SEMI_FURNISHED,0,12.91844419,77.55559787,FAMILY,0,Padmanabhanagar,BOTH,1,1456,0,560070.0,15000,150000,IF
ff8081814e8ddb72014e90b285070e4f,BHK2,19-02-2017 10:33,2,1,2.0,NOT_FURNISHED,0,12.91332282,77.55427541,FAMILY,0,Padmanabhanagar,TWO_WHEELER,8,600,0,560061.0,8000,80000,IF
ff8081814ed8e0b7014eda5243be0e3b,BHK2,10-03-2017 14:48,1,1,2.0,SEMI_FURNISHED,0,12.91345963,77.55886053,ANYONE,0,Padmanabhanagar,TWO_WHEELER,9,1000,0,560061.0,9000,100000,IF
ff8081814f281da5014f2bddd5800f4c,BHK2,11-03-2017 12:45,2,0,1.0,SEMI_FURNISHED,0,12.91249143,77.55737459,FAMILY,0,Padmanabhanagar,TWO_WHEELER,20,1100,0,560061.0,12500,100000,IF
ff80818150affb3f0150b37698142aaf,BHK2,26-02-2017 22:18,2,0,2.0,NOT_FURNISHED,0,12.91343217,77.55909684,FAMILY,0,Padmanabhanagar,TWO_WHEELER,6,900,0,560078.0,10000,100000,IF
ff80818150c1cfb00150c39b0f7c12cd,BHK2,21-03-2017 17:20,2,1,3.0,SEMI_FURNISHED,0,12.91218816,77.55735313,FAMILY,0,Padmanabhanagar,BOTH,1,1200,0,560061.0,16500,165000,IF
ff80818150f503580150fa885387189a,BHK1,24-02-2017 11:02,1,1,2.0,SEMI_FURNISHED,0,12.91709314,77.55136225,FAMILY,0,Padmanabhanagar,TWO_WHEELER,5,350,0,560070.0,7000,70000,IF
ff808181510beddd01510e8e71d2054d,BHK2,08-02-2017 19:00,2,3,3.0,SEMI_FURNISHED,0,12.91818375,77.55542586,FAMILY,0,Padmanabhanagar,TWO_WHEELER,5,900,0,560070.0,12000,120000,IF
ff808181512ecf9c015132c4debe1538,BHK2,20-03-2017 17:30,2,0,2.0,SEMI_FURNISHED,0,12.91343139,77.55396677,ANYONE,0,Padmanabhanagar,BOTH,10,900,0,560061.0,16000,160000,AP
