property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff8080814702d3d10147068359d200cd,BHK2,07-03-2017 12:02,2,4,11.0,SEMI_FURNISHED,1,13.0184435,77.6781215,FAMILY,1,Ramamurthy Nagar,BOTH,1,1233,1,560016.0,20000,150000,AP
ff8081814bd62607014bd8b9bba90214,BHK1,19-02-2017 15:37,1,2,2.0,SEMI_FURNISHED,0,13.01258151,77.6797598,FAMILY,0,Ramamurthy Nagar,TWO_WHEELER,5,500,0,560016.0,8000,50000,IF
ff8081814ca1cc06014ca221164001ba,BHK2,21-02-2017 18:09,2,0,0.0,SEMI_FURNISHED,0,13.0185624,77.67826902,FAMILY,0,Ramamurthy Nagar,BOTH,2,900,0,560016.0,10500,63000,IH
ff8081814cb771fb014cc68599b32ded,BHK2,09-02-2017 12:03,2,1,1.0,SEMI_FURNISHED,0,13.00417807,77.6660046,ANYONE,0,Ramamurthy Nagar,BOTH,10,1000,0,560016.0,14000,90000,IF
ff8081814cf0d662014cfe923db736b3,BHK1,08-03-2017 11:09,1,1,4.0,SEMI_FURNISHED,0,12.89637933,77.5782499,FAMILY,0,Ramamurthy Nagar,TWO_WHEELER,4,650,0,560016.0,8500,50000,IF
ff8081814cf0d662014cfe94077136ca,BHK1,14-03-2017 14:12,1,1,,SEMI_FURNISHED,0,13.01240787,77.66740933,ANYONE,0,Ramamurthy Nagar,TWO_WHEELER,0,700,0,,8000,50000,
ff8081814cff7251014d001cea9205d1,BHK2,21-02-2017 21:22,2,1,2.0,SEMI_FURNISHED,0,13.01243063,77.66867632,ANYONE,0,Ramamurthy Nagar,TWO_WHEELER,8,600,0,560016.0,12000,100000,IF
ff8081814d17f13e014d192e70d70a8c,BHK1,10-03-2017 13:36,1,0,2.0,SEMI_FURNISHED,0,13.02065813,77.68109845,ANYONE,0,Ramamurthy Nagar,BOTH,3,500,0,560016.0,9000,60000,IF
ff8081814d17f13e014d1d1278ee1641,BHK2,01-02-2017 09:56,2,1,3.0,SEMI_FURNISHED,0,13.0184435,77.6781215,ANYONE,0,Ramamurthy Nagar,TWO_WHEELER,0,800,0,560016.0,11000,110000,IH
ff8081814d3783d9014d3897c96c0a7c,BHK1,24-03-2017 18:19,1,1,2.0,SEMI_FURNISHED,0,13.02060488,77.68613293,FAMILY,0,Ramamurthy Nagar,TWO_WHEELER,0,500,0,560016.0,8000,80000,IF
ff8081814d4b859b014d56fdd6ed3a58,BHK2,25-02-2017 22:44,2,0,2.0,SEMI_FURNISHED,0,13.01340859,77.67029804,FAMILY,0,Ramamurthy Nagar,TWO_WHEELER,5,1000,0,560016.0,12000,120000,IF
ff8081814dcc27e6014dce07fd5515e5,BHK1,04-03-2017 12:14,1,1,4.0,SEMI_FURNISHED,0,13.01313249,77.6672855,FAMILY,0,Ramamurthy Nagar,TWO_WHEELER,1,600,0,560016.0,8500,50000,AP
ff8081814dd1ff61014dd6ed32b31f68,BHK3,07-02-2017 10:03,3,1,2.0,SEMI_FURNISHED,0,13.02060488,77.68620803,FAMILY,0,Ramamurthy Nagar,BOTH,0,1200,0,560016.0,25000,200000,IF
ff8081814dd1ff61014dd6f758c01fe9,BHK1,10-03-2017 15:00,1,1,2.0,SEMI_FURNISHED,0,13.01197465,77.67947121,FAMILY,0,Ramamurthy Nagar,BOTH,5,750,0,560016.0,9000,60000,IF
ff8081814de81414014debc787a21436,BHK4,22-02-2017 10:34,4,0,1.0,SEMI_FURNISHED,0,13.01859301,77.67867738,ANYONE,0,Ramamurthy Nagar,BOTH,3,2400,0,560016.0,24000,80000,IH
ff8081814e0bf21b014e0c3e306602bd,BHK2,19-02-2017 17:34,2,0,2.0,SEMI_FURNISHED,1,13.0184435,77.6781215,FAMILY,0,Ramamurthy Nagar,BOTH,0,700,0,560016.0,11500,65000,IF
ff8081814e120d58014e1acba19640f5,BHK2,27-02-2017 16:22,1,0,2.0,SEMI_FURNISHED,0,13.01235415,77.67975444,FAMILY,0,Ramamurthy Nagar,TWO_WHEELER,3,700,0,560016.0,9000,70000,IF
