property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff8081814c71c56e014c74c5825205ca,BHK2,12-02-2017 16:10,2,2,3.0,SEMI_FURNISHED,0,13.01059335,77.63138611,FAMILY,0,Lingarajapuram,BOTH,4,1200,0,,14000,150000,AP
ff8081814d4b859b014d4c85a7b507c1,BHK3,09-03-2017 12:50,3,0,1.0,SEMI_FURNISHED,0,13.01107586,77.62141593,FAMILY,0,Lingarajapuram,BOTH,9,750,0,560084.0,22000,200000,IF
ff8081814d4b859b014d57bce3854011,BHK3,25-03-2017 15:53,3,3,3.0,SEMI_FURNISHED,0,12.97849639,77.63580011,FAMILY,0,Lingarajapuram,BOTH,1,1000,0,560043.0,17000,170000,IF
ff8081814dd71182014dd795ec200624,BHK1,16-02-2017 11:54,1,0,1.0,SEMI_FURNISHED,0,13.00854261,77.63035935,FAMILY,0,Lingarajapuram,TWO_WHEELER,3,300,0,560084.0,7000,70000,IF
ff8081814ddc8006014de5f60f933a29,RK1,04-02-2017 15:22,1,0,1.0,SEMI_FURNISHED,0,13.0118177,77.62500043,ANYONE,0,Lingarajapuram,TWO_WHEELER,5,600,0,560084.0,25000,400000,IF
ff8081814e92b691014e9f7fe14b4eb3,BHK2,10-03-2017 20:08,2,2,2.0,SEMI_FURNISHED,0,13.00849544,77.63041506,FAMILY,0,Lingarajapuram,TWO_WHEELER,5,800,0,560084.0,11000,110000,IF
ff8081814eb65997014eb95ac840070c,BHK1,11-03-2017 19:37,1,1,4.0,SEMI_FURNISHED,0,13.01215698,77.62598939,FAMILY,0,Lingarajapuram,TWO_WHEELER,2,475,0,560084.0,7500,50000,IF
ff8081814ee482ad014eedfd60f02e35,BHK2,24-03-2017 12:29,2,2,2.0,SEMI_FURNISHED,0,13.00918015,77.62970864,FAMILY,0,Lingarajapuram,BOTH,10,1250,0,560084.0,15000,150000,IF
ff808181506c288f01506fc4287c10f8,BHK1,08-03-2017 21:07,1,2,3.0,SEMI_FURNISHED,0,13.00859149,77.62639908,FAMILY,0,Lingarajapuram,BOTH,1,350,0,560084.0,10000,100000,IF
ff80818150dc3c000150dc50daf300f1,BHK4,10-03-2017 14:52,3,0,2.0,SEMI_FURNISHED,0,13.01869859,77.55300763,ANYONE,0,Lingarajapuram,BOTH,20,2600,0,560086.0,30000,300000,IF
ff8081815216f51101522153508a6b8f,BHK2,05-03-2017 17:10,2,1,3.0,SEMI_FURNISHED,0,13.00949921,77.62312803,ANYONE,0,Lingarajapuram,TWO_WHEELER,5,1000,0,560084.0,12500,150000,IF
ff8081815292dae70152933a7f8903b0,BHK2,11-03-2017 15:44,2,2,3.0,SEMI_FURNISHED,0,13.00896782,77.62615499,ANYONE,0,Lingarajapuram,TWO_WHEELER,2,920,0,560084.0,9000,100000,IF
ff8081815302477301530255e0f10177,BHK3,05-02-2017 00:12,2,2,2.0,SEMI_FURNISHED,0,13.01045259,77.63464916,ANYONE,0,Lingarajapuram,BOTH,0,1200,0,560084.0,18000,180000,IF
ff80818153024773015308a3414a595a,BHK2,21-02-2017 13:24,2,3,3.0,SEMI_FURNISHED,0,13.00946131,77.62394342,ANYONE,0,Lingarajapuram,TWO_WHEELER,5,850,0,560084.0,14500,145000,IF
ff808181536586d401536eeced7f70d8,BHK1,28-03-2017 17:28,1,2,2.0,SEMI_FURNISHED,0,13.0116484,77.62581472,ANYONE,0,Lingarajapuram,BOTH,0,800,0,560084.0,11000,100000,IF
ff80818153fafa8401540481b8ab7698,BHK1,04-03-2017 13:54,1,1,2.0,SEMI_FURNISHED,0,13.00797808,77.62997345,FAMILY,0,Lingarajapuram,TWO_WHEELER,5,600,0,560084.0,8000,80000,IF
ff80818154536cb3015456899eef169b,BHK2,19-03-2017 13:20,2,2,2.0,SEMI_FURNISHED,0,13.00797677,77.6300271,ANYONE,0,Lingarajapuram,TWO_WHEELER,5,1200,0,560084.0,10000,80000,IF
ff80818154a158220154a3699a5d08b7,BHK2,01-03-2017 14:52,2,2,4.0,SEMI_FURNISHED,0,13.01126663,77.62176194,ANYONE,1,Lingarajapuram,TWO_WHEELER,1,950,0,560084.0,12000,150000,AP
ff808181550f84970155104d8d01147b,BHK2,07-03-2017 13:36,1,0,2.0,SEMI_FURNISHED,0,13.01187185,77.62493624,ANYONE,0,Lingarajapuram,BOTH,0,850,0,560084.0,9500,100000,IF
ff808181553aea38015543af59c17c89,RK1,12-02-2017 14:03,1,3,3.0,NOT_FURNISHED,0,13.013275,77.6266677,ANYONE,0,Lingarajapuram,BOTH,0,250,0,560084.0,4000,40000,IF
ff808181556d8962015571bc91055344,BHK2,18-02-2017 19:37,2,1,2.0,SEMI_FURNISHED,0,13.00857941,77.62326531,FAMILY,0,Lingarajapuram,TWO_WHEELER,15,600,0,560084.0,9000,90000,IF
ff80818156186f0001561c6eafad5f19,BHK1,20-03-2017 17:39,1,2,3.0,SEMI_FURNISHED,0,13.00669776,77.63603595,ANYONE,0,Lingarajapuram,TWO_WHEELER,6,900,0,560033.0,8000,100000,IF
ff8081815635f04f01563aafd04b47cc,BHK3,20-02-2017 15:33,3,0,1.0,SEMI_FURNISHED,0,13.01720781,77.63359032,ANYONE,0,Lingarajapuram,BOTH,20,1400,0,560084.0,22000,200000,IH
ff80818156d6d51b0156d9f1da622415,BHK2,06-03-2017 18:50,2,2,2.0,SEMI_FURNISHED,0,13.00912688,77.635123,ANYONE,0,Lingarajapuram,TWO_WHEELER,4,750,0,560033.0,12000,75000,IF
ff808181573168690157317533a801ce,BHK2,07-03-2017 17:32,2,1,1.0,SEMI_FURNISHED,0,13.0083676,77.62386811,FAMILY,0,Lingarajapuram,TWO_WHEELER,5,1000,0,560084.0,17000,170000,IF
ff8081815731686901573176d1bf0217,BHK3,07-03-2017 17:32,3,1,1.0,SEMI_FURNISHED,0,13.01531403,77.63052677,FAMILY,0,Lingarajapuram,TWO_WHEELER,4,1300,0,560084.0,18000,180000,IF
ff80818157768cf801577ed1e1556075,BHK2,15-03-2017 12:26,2,2,5.0,SEMI_FURNISHED,0,13.01885016,77.55274477,FAMILY,0,Lingarajapuram,TWO_WHEELER,0,800,0,560086.0,14000,140000,IF
ff808181579463e50157949f3f360dee,BHK2,26-03-2017 12:35,2,0,2.0,SEMI_FURNISHED,0,13.00860985,77.62429968,FAMILY,0,Lingarajapuram,TWO_WHEELER,11,900,0,560084.0,13500,100000,IF
ff8081815804dfd40158054ae4ad13a1,BHK2,02-02-2017 13:19,1,2,2.0,SEMI_FURNISHED,0,13.00826058,77.62392781,ANYONE,0,Lingarajapuram,TWO_WHEELER,7,800,0,560084.0,12000,120000,IF
ff8081815804dfd40158056f011619b3,BHK2,03-02-2017 11:44,2,0,3.0,SEMI_FURNISHED,0,13.00810901,77.62355633,ANYONE,0,Lingarajapuram,BOTH,9,1150,0,560084.0,20000,200000,IF
ff808181584828310158494dd9003ecc,BHK1,14-02-2017 13:41,1,1,2.0,NOT_FURNISHED,0,13.00825,77.6238842,ANYONE,0,Lingarajapuram,TWO_WHEELER,2,400,0,560084.0,5000,50000,IF
ff8081815858466601585895dbac05e6,BHK2,28-03-2017 19:01,2,2,2.0,SEMI_FURNISHED,0,13.00775076,77.63042104,ANYONE,0,Lingarajapuram,TWO_WHEELER,10,1000,0,560084.0,11500,80000,IF
ff808181585a428301585d2c47e85621,BHK2,12-02-2017 13:30,2,0,0.0,SEMI_FURNISHED,0,13.01258627,77.63081366,ANYONE,0,Lingarajapuram,TWO_WHEELER,7,650,0,560084.0,12000,800000,IH
ff808181585a42830158672a70a66108,BHK2,02-03-2017 16:11,2,2,5.0,SEMI_FURNISHED,1,13.00791292,77.62834268,ANYONE,1,Lingarajapuram,BOTH,0,1025,1,560084.0,23000,230000,AP
ff808181585a4283015867379c9a63a2,BHK2,02-03-2017 16:11,2,2,5.0,SEMI_FURNISHED,0,13.0088444,77.6288222,FAMILY,1,Lingarajapuram,BOTH,0,1155,0,560084.0,25000,250000,AP
ff808181586d0db701587108e4dc60a4,BHK2,18-03-2017 11:29,2,0,2.0,NOT_FURNISHED,0,13.00978871,77.62522427,ANYONE,0,Lingarajapuram,TWO_WHEELER,2,1100,0,560084.0,17000,170000,IF
ff8081815871433e015871e840b4246d,BHK3,23-03-2017 16:59,2,1,2.0,SEMI_FURNISHED,0,13.0102,77.63381752,FAMILY,0,Lingarajapuram,TWO_WHEELER,8,1200,0,560084.0,18000,180000,IF
ff80818158b16cc90158b5684f7c27e1,BHK3,15-02-2017 18:17,3,0,2.0,SEMI_FURNISHED,0,13.00602449,77.63084289,ANYONE,0,Lingarajapuram,TWO_WHEELER,5,1200,0,560084.0,14000,70000,IF
ff808181593f31b201594052787449d5,BHK1,13-02-2017 16:00,1,0,1.0,SEMI_FURNISHED,0,13.0078819,77.62999929,ANYONE,0,Lingarajapuram,TWO_WHEELER,3,400,0,560084.0,8000,80000,IF
ff80818159446661015944ddecc31f1e,BHK1,28-03-2017 11:06,1,2,2.0,SEMI_FURNISHED,0,13.00770027,77.62991883,ANYONE,0,Lingarajapuram,TWO_WHEELER,5,600,0,560084.0,8500,50000,IF
ff8081815961d040015967b0017f34cf,BHK2,21-02-2017 13:24,2,3,3.0,SEMI_FURNISHED,0,13.01004321,77.62457197,ANYONE,0,Lingarajapuram,TWO_WHEELER,1,1000,0,560043.0,14000,140000,IF
ff808181597a44b501597d7523111273,BHK2,20-03-2017 17:40,2,0,3.0,SEMI_FURNISHED,0,13.00676179,77.63595951,ANYONE,0,Lingarajapuram,TWO_WHEELER,10,900,0,560084.0,13000,130000,IF
ff80818159cb8f7d0159cec310473a33,RK1,26-03-2017 20:22,1,3,3.0,NOT_FURNISHED,0,13.00889203,77.62615768,BACHELOR,0,Lingarajapuram,TWO_WHEELER,0,150,0,560084.0,3500,20000,IF
ff80818159ded60e0159df9fce403ebe,BHK1,04-02-2017 11:01,1,3,3.0,SEMI_FURNISHED,0,13.00791456,77.62991614,FAMILY,0,Lingarajapuram,TWO_WHEELER,4,550,0,560033.0,8000,80000,IF
ff80818159e061800159e4472a183345,BHK1,04-02-2017 14:22,1,1,4.0,NOT_FURNISHED,0,13.01078474,77.62570912,FAMILY,0,Lingarajapuram,TWO_WHEELER,2,500,0,560084.0,8000,80000,IF
ff80818159f48c850159f80af8545592,BHK3,01-02-2017 17:00,3,0,1.0,SEMI_FURNISHED,0,13.00788843,77.629892,ANYONE,0,Lingarajapuram,BOTH,2,1200,0,560033.0,16000,100000,IF
ff80818159f48de30159f4ea093a0aee,BHK2,01-02-2017 20:59,3,1,2.0,NOT_FURNISHED,0,13.0083649,77.6306383,FAMILY,0,Lingarajapuram,TWO_WHEELER,5,700,0,560084.0,10000,100000,IF
ff80818159fa0f0f0159fd36eb3c7738,BHK1,02-02-2017 18:27,2,0,1.0,SEMI_FURNISHED,0,13.00790672,77.62997649,ANYONE,0,Lingarajapuram,TWO_WHEELER,0,600,0,560084.0,10000,100000,IF
ff80818159fa0f0f0159fe15865442c5,BHK2,02-02-2017 16:27,2,0,0.0,NOT_FURNISHED,0,13.00628777,77.62909685,FAMILY,0,Lingarajapuram,TWO_WHEELER,30,750,0,560084.0,8500,85000,IH
ff80818159fa0f0f015a036dac6e757b,BHK2,03-02-2017 16:06,2,1,1.0,SEMI_FURNISHED,0,13.01013691,77.6253202,FAMILY,0,Lingarajapuram,BOTH,15,800,0,560084.0,15000,150000,IF
ff8081815a08262d015a0c8045a1743f,BHK3,07-02-2017 09:57,2,2,2.0,NOT_FURNISHED,0,13.01446209,77.62701844,ANYONE,0,Lingarajapuram,TWO_WHEELER,5,1400,0,560084.0,20000,200000,IF
ff8081815a0d0db9015a0dd0b3ee4df5,BHK2,05-02-2017 16:11,2,1,1.0,SEMI_FURNISHED,0,13.0110213,77.62981683,FAMILY,0,Lingarajapuram,TWO_WHEELER,1,1200,0,560084.0,15000,150000,IF
ff8081815a0de8ea015a124fbfae5918,BHK2,06-02-2017 15:31,2,1,1.0,NOT_FURNISHED,0,13.00783355,77.62995906,FAMILY,0,Lingarajapuram,TWO_WHEELER,7,600,0,560033.0,10000,100000,IF
ff8081815a1252ec015a12928d504572,BHK2,06-02-2017 15:17,2,0,1.0,SEMI_FURNISHED,0,13.00792763,77.62999661,FAMILY,0,Lingarajapuram,TWO_WHEELER,5,900,0,,18000,180000,IF
ff8081815a12f24b015a131d5f923dfb,BHK2,06-02-2017 18:49,2,1,1.0,NOT_FURNISHED,0,13.01164781,77.62585403,ANYONE,0,Lingarajapuram,BOTH,3,900,0,560084.0,20000,200000,IF
ff8081815a1817c2015a1cfcf5e428f6,BHK2,08-02-2017 15:41,2,1,2.0,SEMI_FURNISHED,0,13.00780349,77.62996979,ANYONE,0,Lingarajapuram,TWO_WHEELER,0,1628,0,560084.0,13000,130000,IF
ff8081815a21c03b015a224518830c26,BHK1,09-02-2017 15:36,1,2,3.0,NOT_FURNISHED,0,13.01171837,77.62611689,ANYONE,0,Lingarajapuram,BOTH,5,400,0,560084.0,4500,50000,IF
ff8081815a21c03b015a2669b64d0d43,BHK2,10-02-2017 10:41,2,1,2.0,SEMI_FURNISHED,0,13.01475113,77.62859741,FAMILY,0,Lingarajapuram,TWO_WHEELER,10,800,0,560043.0,15000,150000,IF
ff8081815a2d442b015a2d55e9671780,BHK2,12-02-2017 15:07,2,2,2.0,SEMI_FURNISHED,0,13.01055481,77.63508246,ANYONE,0,Lingarajapuram,TWO_WHEELER,0,800,0,560033.0,15000,150000,IF
ff8081815a3bbedd015a3bd2464e0db7,BHK2,15-02-2017 17:02,2,2,5.0,NOT_FURNISHED,0,13.01879544,77.55271204,FAMILY,0,Lingarajapuram,TWO_WHEELER,0,800,0,560086.0,14500,140000,AP
ff8081815a409853015a40b9232a255d,BHK3,15-02-2017 21:06,3,1,2.0,NOT_FURNISHED,0,13.01367658,77.62706185,ANYONE,0,Lingarajapuram,TWO_WHEELER,10,714,0,560084.0,15000,100000,AP
ff8081815a409853015a40c4f81d2fd1,BHK2,15-02-2017 15:58,3,1,2.0,SEMI_FURNISHED,0,13.00948206,77.62887584,FAMILY,0,Lingarajapuram,TWO_WHEELER,0,1100,0,560084.0,15000,200000,IF
ff8081815a46bddb015a470516805726,BHK2,02-03-2017 19:16,2,1,2.0,SEMI_FURNISHED,0,13.01164295,77.62169756,FAMILY,0,Lingarajapuram,TWO_WHEELER,0,650,0,560084.0,12000,120000,IF
ff8081815a46bddb015a47092ed75c82,BHK1,16-02-2017 19:52,1,1,2.0,SEMI_FURNISHED,0,13.01211336,77.62174584,FAMILY,0,Lingarajapuram,TWO_WHEELER,0,450,0,560084.0,10000,100000,IF
ff8081815a4c1bc3015a50011b3f2526,BHK2,18-02-2017 13:22,2,3,3.0,SEMI_FURNISHED,0,13.0083649,77.6306383,FAMILY,0,Lingarajapuram,FOUR_WHEELER,3,500,0,560033.0,12000,100000,IF
ff8081815a511472015a515e2e885ca7,BHK2,20-02-2017 10:03,2,1,2.0,SEMI_FURNISHED,0,13.00908642,77.62411489,COMPANY,0,Lingarajapuram,TWO_WHEELER,12,1100,0,560084.0,15000,100000,IF
ff8081815a52a425015a560c09bc22da,BHK2,19-02-2017 17:49,2,2,2.0,SEMI_FURNISHED,0,13.01100122,77.62625549,ANYONE,0,Lingarajapuram,BOTH,2,900,0,560084.0,8000,50000,IF
ff8081815a59d9c1015a5a4ceea410a8,BHK1,20-02-2017 16:32,1,1,1.0,SEMI_FURNISHED,0,13.00839397,77.63070804,ANYONE,0,Lingarajapuram,BOTH,20,750,0,560084.0,7000,70000,AP
ff8081815a59d9c1015a5a740cbd3f35,BHK2,21-02-2017 20:57,2,2,5.0,SEMI_FURNISHED,0,13.00787079,77.62996912,ANYONE,0,Lingarajapuram,BOTH,1,1100,0,560033.0,8000,16000,AP
ff8081815a5fa403015a606c6ebd166d,BHK3,23-02-2017 15:25,3,1,2.0,NOT_FURNISHED,0,13.0083649,77.6306383,ANYONE,0,Lingarajapuram,NONE,10,450,0,560084.0,18000,100000,IF
ff8081815a701e88015a746d6bf614db,RK1,25-02-2017 14:31,1,2,2.0,NOT_FURNISHED,0,13.015072,77.62917771,BACHELOR,0,Lingarajapuram,TWO_WHEELER,6,300,0,560084.0,8000,80000,IF
ff8081815a702410015a74128d885a98,BHK1,25-02-2017 15:21,1,0,3.0,SEMI_FURNISHED,0,13.01028885,77.63505805,FAMILY,0,Lingarajapuram,TWO_WHEELER,1,600,0,560084.0,7000,50000,IF
ff8081815a702410015a741664745c7d,BHK2,25-02-2017 15:20,2,2,3.0,SEMI_FURNISHED,0,13.01027971,77.63492126,FAMILY,0,Lingarajapuram,TWO_WHEELER,1,800,0,560084.0,12500,100000,IF
ff8081815a70267b015a715583df57b5,BHK2,25-03-2017 16:03,1,1,3.0,SEMI_FURNISHED,0,13.01207864,77.63422817,ANYONE,0,Lingarajapuram,TWO_WHEELER,7,600,0,560084.0,8500,80000,IF
ff8081815a80c6e4015a82b221f3321e,BHK2,28-02-2017 14:11,1,0,2.0,SEMI_FURNISHED,0,13.008669,77.6341424,FAMILY,0,Lingarajapuram,TWO_WHEELER,5,650,0,560084.0,10000,80000,IF
ff8081815a8404ba015a84080eb400c5,BHK2,03-03-2017 20:01,2,3,4.0,SEMI_FURNISHED,0,13.0072741,77.6281661,ANYONE,1,Lingarajapuram,FOUR_WHEELER,1,1250,0,560084.0,20000,50000,AP
ff8081815a8540bc015a855b838a0631,BHK2,03-03-2017 10:47,2,1,2.0,SEMI_FURNISHED,0,13.01202115,77.63462514,FAMILY,0,Lingarajapuram,TWO_WHEELER,12,1200,0,560084.0,13500,150000,IF
ff8081815a85618f015a856cc6a503d7,BHK2,03-03-2017 10:01,2,1,1.0,SEMI_FURNISHED,0,13.00994791,77.63496012,FAMILY,0,Lingarajapuram,TWO_WHEELER,10,630,0,560084.0,15000,150000,IF
ff8081815a8d7af5015a8d83df5304ea,BHK2,02-03-2017 12:19,2,2,2.0,SEMI_FURNISHED,0,13.01315083,77.63097058,FAMILY,0,Lingarajapuram,TWO_WHEELER,2,800,0,560084.0,16000,160000,IF
ff8081815a8d86a9015a8d8acbb101c4,BHK1,02-03-2017 12:16,1,0,2.0,SEMI_FURNISHED,0,13.01320571,77.63095582,ANYONE,0,Lingarajapuram,TWO_WHEELER,0,600,0,560084.0,9000,90000,IF
ff8081815a94ecdf015a98c7a09e55b5,BHK2,04-03-2017 23:21,2,1,2.0,SEMI_FURNISHED,0,13.00838073,77.62059023,ANYONE,0,Lingarajapuram,TWO_WHEELER,5,850,0,560084.0,12500,125000,IF
ff8081815aa4011f015aa7435f4c0cd2,BHK1,07-03-2017 14:39,1,0,2.0,SEMI_FURNISHED,0,13.01219749,77.62591563,ANYONE,0,Lingarajapuram,TWO_WHEELER,5,500,0,560084.0,7000,80000,IF
ff8081815aa7d73a015aa91871171b76,BHK1,07-03-2017 19:44,1,0,2.0,SEMI_FURNISHED,0,13.0083649,77.6306383,ANYONE,0,Lingarajapuram,NONE,4,600,0,560084.0,6000,50000,IF
ff8081815ab0aa10015ab2259a1e786b,BHK2,13-03-2017 17:53,2,1,2.0,SEMI_FURNISHED,0,13.00859352,77.62946057,FAMILY,0,Lingarajapuram,TWO_WHEELER,8,800,0,560084.0,11500,57500,AP
ff8081815ab0b340015ab3e551df2fd0,BHK2,10-03-2017 17:16,2,2,2.0,SEMI_FURNISHED,0,13.0083649,77.6306383,ANYONE,0,Lingarajapuram,TWO_WHEELER,5,1200,0,560033.0,11000,110000,IF
ff8081815ab805ff015abbc078cc241b,BHK2,11-03-2017 12:31,1,1,2.0,SEMI_FURNISHED,0,13.00806548,77.62996343,ANYONE,0,Lingarajapuram,TWO_WHEELER,8,600,0,560084.0,10000,100000,IF
ff8081815ab805ff015abd747404142c,BHK2,11-03-2017 19:31,2,0,2.0,SEMI_FURNISHED,0,13.01183371,77.62606354,ANYONE,0,Lingarajapuram,TWO_WHEELER,0,750,0,560084.0,8000,80000,IF
ff8081815ab805ff015abd77b9591668,BHK1,11-03-2017 19:30,1,0,2.0,SEMI_FURNISHED,0,13.01184678,77.6260099,ANYONE,0,Lingarajapuram,TWO_WHEELER,0,500,0,560084.0,6000,60000,IF
ff8081815acbdf0c015acc792cfd4b38,BHK1,14-03-2017 21:02,1,1,2.0,SEMI_FURNISHED,0,13.00676673,77.636154,FAMILY,0,Lingarajapuram,TWO_WHEELER,10,500,0,560084.0,6900,40000,IF
ff8081815accce76015acce1373a0896,BHK2,15-03-2017 16:29,2,0,1.0,SEMI_FURNISHED,0,13.01181509,77.62513052,ANYONE,0,Lingarajapuram,BOTH,6,1224,0,560084.0,15000,150000,IF
ff8081815ad0dbb3015ad1adfff96262,BHK2,17-03-2017 17:22,2,1,4.0,SEMI_FURNISHED,0,13.00984929,77.62151879,FAMILY,1,Lingarajapuram,BOTH,12,1300,0,560084.0,20000,150000,AP
ff8081815ad0dbb3015ad1f4027e034b,BHK2,15-03-2017 18:12,1,2,2.0,SEMI_FURNISHED,0,13.00748343,77.63064851,ANYONE,0,Lingarajapuram,TWO_WHEELER,10,600,0,560084.0,9000,70000,IF
ff8081815ad5e9a4015ad60700fb0dbe,BHK1,16-03-2017 15:40,1,0,1.0,NOT_FURNISHED,0,13.01095464,77.62778942,ANYONE,0,Lingarajapuram,TWO_WHEELER,10,500,0,560084.0,5000,50000,IF
ff8081815af67f94015af968557b48ed,BHK2,28-03-2017 23:51,2,2,3.0,SEMI_FURNISHED,0,13.01730573,77.63202119,ANYONE,0,Lingarajapuram,BOTH,7,1175,0,560084.0,16000,100000,IF
ff8081815b004408015b0055a1080909,BHK2,24-03-2017 18:23,1,1,1.0,NOT_FURNISHED,0,13.01187814,77.6260099,FAMILY,0,Lingarajapuram,TWO_WHEELER,3,500,0,560084.0,8000,60000,IF
ff8081815b056226015b056bc1840603,BHK2,25-03-2017 18:43,2,3,3.0,NOT_FURNISHED,0,13.01126975,77.62688122,ANYONE,0,Lingarajapuram,TWO_WHEELER,3,750,0,560084.0,8000,80000,IF
ff8081815b05c342015b05d501af07bc,BHK2,25-03-2017 20:20,2,0,3.0,FULLY_FURNISHED,0,13.01059797,77.63499937,FAMILY,0,Lingarajapuram,TWO_WHEELER,7,1000,0,560084.0,14000,100000,AP
ff8081815b05c342015b095e26e5319b,BHK3,26-03-2017 12:25,1,0,0.0,SEMI_FURNISHED,0,13.00799133,77.62193402,ANYONE,0,Lingarajapuram,TWO_WHEELER,25,1200,0,560084.0,15000,150000,IH
ff8081815b106986015b155acc602f11,BHK2,28-03-2017 20:34,2,0,2.0,SEMI_FURNISHED,0,13.01248443,77.62850835,ANYONE,0,Lingarajapuram,TWO_WHEELER,15,1260,0,560084.0,15000,75000,IF
ff8081815b106c7d015b1875f47908b0,BHK2,29-03-2017 11:15,2,3,5.0,SEMI_FURNISHED,0,13.00642371,77.62263797,FAMILY,1,Lingarajapuram,TWO_WHEELER,0,850,0,560084.0,14000,135000,IF
ff8081815b15c304015b18ae24937a6a,BHK1,29-03-2017 12:33,1,0,1.0,NOT_FURNISHED,0,13.01259708,77.62325385,FAMILY,0,Lingarajapuram,NONE,0,400,0,560084.0,7500,75000,IF
ff8081815b15c304015b1d9628dd39e5,RK1,30-03-2017 11:36,1,0,2.0,SEMI_FURNISHED,0,13.01289734,77.62818381,ANYONE,0,Lingarajapuram,TWO_WHEELER,12,350,0,560084.0,4000,20000,IF
