property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff8080814ab0ae37014ab8bc9d00069e,BHK3,04-02-2017 15:58,2,2,2.0,SEMI_FURNISHED,0,12.92810124,77.5385129,ANYONE,0,Hosakerehalli,BOTH,2,1350,0,560085.0,15000,150000,IF
ff8081814cf0d662014cf52db60d1199,BHK3,14-03-2017 18:35,2,0,3.0,SEMI_FURNISHED,0,12.93510626,77.53210343,ANYONE,0,Hosakerehalli,TWO_WHEELER,2,1200,0,560085.0,9000,90000,IF
ff8081814de81414014dece810bf2366,BHK2,10-03-2017 16:59,2,1,4.0,SEMI_FURNISHED,0,12.92303489,77.53734416,FAMILY,1,Hosakerehalli,BOTH,1,1172,0,560085.0,12000,80000,AP
ff8081814f65c3e0014f696afb461437,BHK2,19-03-2017 19:02,1,2,2.0,SEMI_FURNISHED,0,12.93060853,77.54001795,ANYONE,0,Hosakerehalli,TWO_WHEELER,6,850,0,560085.0,10000,100000,IF
ff8081814feeadcd014fef6551200917,BHK1,30-03-2017 12:27,1,0,1.0,NOT_FURNISHED,0,12.93041247,77.53988384,ANYONE,0,Hosakerehalli,TWO_WHEELER,1,400,0,560085.0,6000,60000,IF
ff8081815036934d0150370ce6a605c7,BHK1,20-03-2017 12:21,1,0,1.0,NOT_FURNISHED,0,12.9143053,77.52918723,FAMILY,0,Hosakerehalli,TWO_WHEELER,5,350,0,560098.0,5500,50000,IF
ff8081815078c01f01507944f0a5036d,BHK2,19-03-2017 19:04,2,0,1.0,SEMI_FURNISHED,0,12.93048044,77.54004477,FAMILY,0,Hosakerehalli,TWO_WHEELER,4,800,0,560085.0,9000,80000,IF
ff808181508a4c840150935d8c273246,BHK2,17-03-2017 16:36,1,0,1.0,SEMI_FURNISHED,0,12.92937374,77.54112813,FAMILY,0,Hosakerehalli,TWO_WHEELER,1,1000,0,560085.0,10000,100000,IF
ff8081815098d7000150999244b908a3,BHK2,10-02-2017 12:55,2,0,4.0,SEMI_FURNISHED,0,12.92481889,77.54029055,FAMILY,0,Hosakerehalli,TWO_WHEELER,1,800,0,560085.0,9500,75000,IF
ff8081815098d7000150999efb550953,BHK1,24-02-2017 13:41,1,0,1.0,NOT_FURNISHED,0,12.91383022,77.5355908,ANYONE,0,Hosakerehalli,TWO_WHEELER,0,350,0,560061.0,2500,30000,AP
ff8081815139aa8b01513d4884d4133a,BHK2,19-03-2017 19:07,2,3,3.0,SEMI_FURNISHED,0,12.92513867,77.54018584,ANYONE,0,Hosakerehalli,BOTH,2,900,0,560085.0,11000,60000,IF
ff80818151669a40015167d3ceb11487,BHK2,21-02-2017 12:44,1,0,0.0,NOT_FURNISHED,0,12.93420175,77.54004474,ANYONE,0,Hosakerehalli,TWO_WHEELER,4,600,0,560085.0,8500,85000,IH
ff80818151857529015191529b407900,BHK2,27-03-2017 17:14,2,2,3.0,SEMI_FURNISHED,0,12.93384561,77.5360456,BACHELOR,0,Hosakerehalli,TWO_WHEELER,3,800,0,,10000,60000,
ff80818151c527320151c96d9cf324e3,BHK2,18-02-2017 18:39,2,2,2.0,SEMI_FURNISHED,0,12.9304177,77.53994821,FAMILY,0,Hosakerehalli,TWO_WHEELER,5,750,0,560085.0,10000,100000,IF
ff8081815221a15f015225f854f12b56,BHK1,25-02-2017 11:30,1,0,1.0,NOT_FURNISHED,0,12.93417029,77.56587561,ANYONE,0,Hosakerehalli,TWO_WHEELER,6,450,0,560085.0,4000,40000,IF
ff8081815245369b01524559405d01fc,BHK1,17-02-2017 22:50,1,2,3.0,SEMI_FURNISHED,0,12.92740297,77.53598794,FAMILY,0,Hosakerehalli,TWO_WHEELER,20,600,0,560084.0,6500,60000,IF
ff8081815245369b01524a5b91eb36ae,BHK1,19-03-2017 19:08,1,0,2.0,NOT_FURNISHED,0,12.92558048,77.53958235,FAMILY,0,Hosakerehalli,TWO_WHEELER,4,550,0,560085.0,5500,40000,IF
ff8081815245369b01524e24ef5b52dc,BHK2,19-02-2017 10:26,1,0,2.0,NOT_FURNISHED,0,12.92593999,77.538003,ANYONE,0,Hosakerehalli,TWO_WHEELER,1,600,0,560085.0,6500,50000,IF
ff808181526488b2015267f0961e0ce9,BHK2,13-02-2017 22:44,2,2,2.0,SEMI_FURNISHED,0,12.92758917,77.5367589,FAMILY,0,Hosakerehalli,BOTH,1,900,0,560085.0,10400,100000,AP
ff8081815356e06b01535ffd8ba55e60,BHK2,19-03-2017 19:25,2,2,4.0,NOT_FURNISHED,0,12.93097387,77.54065967,FAMILY,0,Hosakerehalli,TWO_WHEELER,2,950,0,560085.0,9500,100000,IF
ff80818154146c6f015414ea8cd70b49,BHK2,19-03-2017 19:10,1,0,2.0,NOT_FURNISHED,0,12.93063273,77.54006055,FAMILY,0,Hosakerehalli,TWO_WHEELER,4,800,0,560085.0,10000,100000,IF
ff80818154809c6001548a8f88747f0c,BHK2,20-02-2017 17:08,1,0,1.0,NOT_FURNISHED,0,12.9348419,77.53669,FAMILY,0,Hosakerehalli,NONE,6,500,0,560085.0,7000,50000,IF
ff808181548fae600154992f8627722b,BHK2,23-03-2017 19:40,1,0,1.0,SEMI_FURNISHED,0,12.91520286,77.54013297,FAMILY,0,Hosakerehalli,BOTH,10,900,0,560061.0,12000,120000,IH
ff808181549b0f1a01549e658b751833,RK1,22-03-2017 11:02,1,2,2.0,SEMI_FURNISHED,0,12.92535207,77.53988758,BACHELOR,0,Hosakerehalli,TWO_WHEELER,6,100,0,560085.0,4000,40000,IF
ff808181551131c10155151fb07726a8,BHK2,10-02-2017 19:16,2,1,2.0,SEMI_FURNISHED,0,12.9227364,77.5452511,FAMILY,0,Hosakerehalli,TWO_WHEELER,2,1150,0,560061.0,12000,120000,IF
ff8081815525cfad015529cafdc82aeb,BHK2,23-03-2017 10:37,2,0,2.0,SEMI_FURNISHED,0,12.91605511,77.53625617,ANYONE,0,Hosakerehalli,TWO_WHEELER,2,1200,0,560098.0,10000,100000,IF
ff8081815553a91f015553fd968c0938,BHK2,20-02-2017 18:43,2,2,2.0,SEMI_FURNISHED,0,12.91209347,77.53564489,FAMILY,0,Hosakerehalli,TWO_WHEELER,5,800,0,560061.0,12000,120000,IF
ff808181557246fd015573027da82464,BHK2,16-02-2017 14:11,2,0,4.0,SEMI_FURNISHED,0,12.9348472,77.5365269,FAMILY,0,Hosakerehalli,TWO_WHEELER,1,800,0,560085.0,14000,125000,IF
ff8081815597055401559a8318ee3071,BHK1,19-03-2017 19:24,1,3,3.0,SEMI_FURNISHED,0,12.93375442,77.53685629,ANYONE,0,Hosakerehalli,TWO_WHEELER,2,500,0,560085.0,8000,50000,IF
ff80818155d1039f0155d37bb16c196a,BHK2,07-03-2017 16:02,2,2,2.0,SEMI_FURNISHED,0,12.93182223,77.54260043,FAMILY,1,Hosakerehalli,BOTH,2,1200,0,560085.0,17000,170000,IF
ff80818155d1039f0155d3ccc6ee2bcf,BHK2,27-03-2017 18:31,2,0,2.0,SEMI_FURNISHED,0,12.92001141,77.53839155,ANYONE,0,Hosakerehalli,TWO_WHEELER,3,700,0,560085.0,8500,85000,IF
ff80818156186f0001562142bb5d5884,BHK2,19-03-2017 19:24,2,0,2.0,NOT_FURNISHED,0,12.92852573,77.53620684,FAMILY,0,Hosakerehalli,TWO_WHEELER,5,800,0,560085.0,8500,85000,IF
ff8081815621e0bb015625849cce3c51,BHK1,19-03-2017 19:24,1,3,3.0,NOT_FURNISHED,0,12.9256174,77.5379285,FAMILY,0,Hosakerehalli,BOTH,3,500,0,560085.0,5000,30000,IF
ff808181568dbe1d015691f8d97047aa,BHK2,19-03-2017 19:24,2,2,3.0,SEMI_FURNISHED,0,12.9325174,77.5405425,FAMILY,0,Hosakerehalli,BOTH,3,1200,0,560085.0,20000,200000,IF
ff80818156d5ebd70156d5faf6f603d8,BHK2,22-03-2017 17:45,2,1,4.0,SEMI_FURNISHED,1,12.9163636,77.5361462,ANYONE,1,Hosakerehalli,BOTH,1,1300,0,560085.0,15000,150000,IF
ff8081815704cac7015704ebd87f0654,BHK3,15-03-2017 13:58,2,3,5.0,SEMI_FURNISHED,0,12.92477183,77.53996333,FAMILY,1,Hosakerehalli,BOTH,0,1280,0,560085.0,20000,200000,AP
ff808181579eaaf001579f3dcccb2f09,BHK2,27-02-2017 15:59,2,1,2.0,SEMI_FURNISHED,0,12.93058501,77.53990798,FAMILY,0,Hosakerehalli,BOTH,0,1200,0,560085.0,15000,150000,IF
ff808181580a60e401580ac445860d62,BHK3,27-03-2017 17:15,3,2,3.0,SEMI_FURNISHED,0,12.9163636,77.5361462,FAMILY,1,Hosakerehalli,BOTH,0,1900,0,560085.0,42000,420000,IF
ff808181585a4283015866f4686f573b,RK1,19-02-2017 10:10,1,2,2.0,NOT_FURNISHED,0,12.92608508,77.53767409,ANYONE,0,Hosakerehalli,TWO_WHEELER,5,200,0,560085.0,4000,40000,IF
ff8081815867698a0158676be92f006d,BHK1,19-02-2017 10:12,1,0,2.0,NOT_FURNISHED,0,12.92595012,77.53798154,ANYONE,0,Hosakerehalli,TWO_WHEELER,5,600,0,560085.0,6000,60000,IF
ff8081815877bbcb01587c06d21872f5,RK1,18-02-2017 19:52,1,3,3.0,NOT_FURNISHED,0,12.92599751,77.53788397,ANYONE,0,Hosakerehalli,TWO_WHEELER,0,200,0,560085.0,4000,40000,IF
ff8081815880273f0158816f129d5765,RK1,21-02-2017 12:16,1,3,3.0,NOT_FURNISHED,0,12.9163636,77.5361462,ANYONE,0,Hosakerehalli,BOTH,7,200,0,560085.0,4000,40000,IF
ff8081815890a97c01589b5bab2872b0,BHK3,08-02-2017 19:46,2,2,2.0,SEMI_FURNISHED,0,12.93771125,77.53240299,FAMILY,0,Hosakerehalli,BOTH,2,1200,0,560039.0,10500,125000,IF
ff80818158f379580158f79dd884440b,RK1,11-03-2017 14:14,1,3,3.0,SEMI_FURNISHED,0,12.93054318,77.53993748,ANYONE,0,Hosakerehalli,NONE,5,120,0,560085.0,4300,43000,AP
ff8081815901691e01590256d6950cac,BHK2,03-03-2017 21:57,1,0,1.0,SEMI_FURNISHED,0,12.92567101,77.54052863,FAMILY,0,Hosakerehalli,TWO_WHEELER,7,500,0,560085.0,6000,50000,IF
ff80818159d0c6ed0159d9f868572e95,BHK1,04-02-2017 17:45,1,1,2.0,SEMI_FURNISHED,0,12.9163636,77.5361462,FAMILY,0,Hosakerehalli,TWO_WHEELER,10,450,0,560061.0,7000,70000,IF
ff8081815a08262d015a086a1efa651f,BHK2,04-02-2017 16:42,2,0,2.0,SEMI_FURNISHED,0,12.93097191,77.54022984,FAMILY,0,Hosakerehalli,TWO_WHEELER,10,800,0,560085.0,13000,130000,IF
ff8081815a08262d015a090504054704,BHK1,04-02-2017 18:08,1,0,1.0,SEMI_FURNISHED,0,12.92937803,77.53506396,ANYONE,0,Hosakerehalli,TWO_WHEELER,10,675,0,560085.0,6500,50000,IF
ff8081815a1256ec015a12a8f085601a,BHK3,06-02-2017 18:21,2,5,5.0,SEMI_FURNISHED,1,12.9163636,77.5361462,ANYONE,1,Hosakerehalli,BOTH,4,1440,0,560098.0,20000,100000,AP
ff8081815a12f24b015a177a4dce1a05,BHK2,07-02-2017 14:30,2,2,2.0,SEMI_FURNISHED,0,12.9311789,77.54076425,FAMILY,0,Hosakerehalli,TWO_WHEELER,0,600,0,560085.0,9500,100000,IF
ff8081815a12f659015a132f613b4877,BHK2,06-02-2017 18:03,1,1,3.0,SEMI_FURNISHED,0,12.92869998,77.53977923,FAMILY,0,Hosakerehalli,TWO_WHEELER,8,1000,0,560085.0,10000,100000,IF
ff8081815a1817c2015a1da26acd68d4,BHK1,10-02-2017 15:14,1,0,1.0,NOT_FURNISHED,0,12.930934,77.53992675,ANYONE,0,Hosakerehalli,TWO_WHEELER,6,500,0,560085.0,5500,50000,IF
ff8081815a1817c2015a1daa98717146,RK1,11-02-2017 16:24,1,0,1.0,NOT_FURNISHED,0,12.93100851,77.54020302,FAMILY,0,Hosakerehalli,TWO_WHEELER,3,350,0,560085.0,6000,50000,IF
ff8081815a458dea015a463503783b32,RK1,16-02-2017 14:50,1,3,3.0,SEMI_FURNISHED,0,12.9352024,77.5362434,BACHELOR,0,Hosakerehalli,TWO_WHEELER,1,150,0,560085.0,5000,25000,IF
ff8081815a4bb5e5015a4bbd12ba0ae1,BHK1,17-02-2017 18:25,1,1,2.0,SEMI_FURNISHED,0,12.92376731,77.53434376,FAMILY,0,Hosakerehalli,TWO_WHEELER,3,500,0,560085.0,6500,60000,IF
ff8081815a4bb5e5015a4bc442a91282,BHK1,17-02-2017 18:32,1,1,2.0,SEMI_FURNISHED,0,12.93056932,77.53993748,FAMILY,0,Hosakerehalli,BOTH,10,400,0,560085.0,7000,50000,IF
ff8081815a4bcd42015a4bf032422871,BHK1,17-02-2017 18:52,1,0,2.0,SEMI_FURNISHED,0,12.93223818,77.53520303,FAMILY,0,Hosakerehalli,TWO_WHEELER,2,500,0,560085.0,6000,50000,IF
ff8081815a4bf695015a4c0353d30d01,BHK1,17-02-2017 19:37,1,0,2.0,SEMI_FURNISHED,0,12.9230144,77.53625349,FAMILY,0,Hosakerehalli,NONE,0,500,0,560085.0,6500,70000,IF
ff8081815a4bf695015a4c096fd01303,BHK1,10-03-2017 11:06,1,0,0.0,NOT_FURNISHED,0,12.93699236,77.53219914,ANYONE,0,Hosakerehalli,TWO_WHEELER,0,250,0,560085.0,4500,40000,IH
ff8081815a4c18d8015a5030dca910b9,BHK2,18-02-2017 15:08,2,0,3.0,SEMI_FURNISHED,0,12.9322956,77.53440275,FAMILY,1,Hosakerehalli,BOTH,5,1200,1,560085.0,17000,170000,AP
ff8081815a4c18d8015a50c41fb86765,BHK2,18-02-2017 18:11,2,2,3.0,SEMI_FURNISHED,0,12.91241248,77.53885386,FAMILY,0,Hosakerehalli,TWO_WHEELER,0,800,0,560061.0,10000,100000,IF
ff8081815a4c18d8015a50de76941130,BHK1,18-02-2017 18:03,1,1,2.0,NOT_FURNISHED,0,12.92739447,77.53608986,ANYONE,0,Hosakerehalli,TWO_WHEELER,0,400,0,560085.0,6000,60000,IF
ff8081815a4c18d8015a50e200d9161d,BHK2,18-02-2017 20:58,1,0,2.0,SEMI_FURNISHED,0,12.92808294,77.53832582,FAMILY,0,Hosakerehalli,TWO_WHEELER,2,500,0,560085.0,9000,100000,IF
ff8081815a4c18d8015a50e5f3911dd2,BHK1,18-02-2017 20:58,1,1,2.0,SEMI_FURNISHED,0,12.92740559,77.53610327,FAMILY,0,Hosakerehalli,TWO_WHEELER,0,600,0,560085.0,6000,60000,IF
ff8081815a4c18d8015a50e869ea2098,BHK2,18-02-2017 20:58,2,1,2.0,SEMI_FURNISHED,0,12.92740689,77.53605097,FAMILY,0,Hosakerehalli,TWO_WHEELER,0,600,0,560085.0,8000,80000,IF
ff8081815a4c18d8015a50eb65ce2401,BHK1,18-02-2017 17:55,1,1,1.0,NOT_FURNISHED,0,12.92742911,77.53596916,ANYONE,0,Hosakerehalli,TWO_WHEELER,7,400,0,560085.0,3500,30000,IH
ff8081815a50f396015a50f4c1b0013b,RK1,20-02-2017 17:25,1,0,0.0,NOT_FURNISHED,0,12.92740297,77.53602012,ANYONE,0,Hosakerehalli,TWO_WHEELER,8,200,0,560085.0,3500,20000,IH
ff8081815a50f396015a50fb5cbc0c3d,RK1,18-02-2017 17:48,1,2,2.0,NOT_FURNISHED,0,12.92741277,77.53600135,ANYONE,0,Hosakerehalli,TWO_WHEELER,0,200,0,560085.0,4000,35000,IF
ff8081815a50f396015a50fe77221039,BHK1,18-02-2017 20:57,1,0,2.0,NOT_FURNISHED,0,12.92740297,77.53609791,ANYONE,0,Hosakerehalli,TWO_WHEELER,5,450,0,560085.0,3000,25000,IF
ff8081815a51131f015a5114ae1101f3,RK1,18-02-2017 20:57,1,0,0.0,NOT_FURNISHED,0,12.92740428,77.53608047,ANYONE,0,Hosakerehalli,NONE,0,200,0,560085.0,2500,20000,IF
ff8081815a51131f015a5130443732d4,BHK2,18-02-2017 18:51,2,2,2.0,SEMI_FURNISHED,0,12.92739251,77.53613546,FAMILY,0,Hosakerehalli,TWO_WHEELER,0,600,0,560085.0,7000,70000,IF
ff8081815a51131f015a518b1bff479e,BHK1,18-02-2017 19:53,1,2,3.0,SEMI_FURNISHED,0,12.92603574,77.53779177,ANYONE,0,Hosakerehalli,TWO_WHEELER,5,400,0,,5500,40000,IF
ff8081815a56a792015a573dbd9340b3,BHK1,20-02-2017 12:12,1,1,1.0,NOT_FURNISHED,0,12.9163636,77.5361462,FAMILY,0,Hosakerehalli,TWO_WHEELER,6,600,0,560039.0,7000,60000,IF
ff8081815a5a8a7e015a5b14e5dc29fc,BHK1,20-02-2017 19:29,1,1,2.0,NOT_FURNISHED,0,12.92556905,77.53967032,ANYONE,0,Hosakerehalli,TWO_WHEELER,0,400,0,560085.0,5000,50000,IF
ff8081815a5a8a7e015a5b1ab1a13083,BHK1,20-02-2017 19:29,1,1,2.0,SEMI_FURNISHED,0,12.92551546,77.53982052,FAMILY,0,Hosakerehalli,TWO_WHEELER,0,400,0,560085.0,6000,60000,IF
ff8081815a5a8a7e015a5b2da9e44721,RK1,20-02-2017 17:30,1,2,2.0,NOT_FURNISHED,0,12.93132427,77.54144762,BACHELOR,0,Hosakerehalli,TWO_WHEELER,4,300,0,560085.0,5000,20000,IF
ff8081815a5a8a7e015a5b2eb9834841,BHK1,21-02-2017 21:06,1,0,2.0,NOT_FURNISHED,0,12.92563964,77.53972799,FAMILY,0,Hosakerehalli,TWO_WHEELER,0,400,0,560085.0,7500,75000,IF
ff8081815a5a8a7e015a5b33c5ce4d3d,BHK2,20-02-2017 20:58,2,1,2.0,SEMI_FURNISHED,0,12.925522,77.53976956,FAMILY,0,Hosakerehalli,BOTH,0,800,0,560085.0,12000,120000,IF
ff8081815a5b3879015a5b4c609b190c,BHK2,20-02-2017 17:24,2,0,2.0,SEMI_FURNISHED,0,12.9255403,77.53969982,ANYONE,0,Hosakerehalli,TWO_WHEELER,0,800,0,560085.0,9000,100000,IF
ff8081815a5b3879015a5b4e7c9e1c7a,BHK1,20-02-2017 17:23,1,1,2.0,SEMI_FURNISHED,0,12.92554814,77.53970251,ANYONE,0,Hosakerehalli,TWO_WHEELER,0,400,0,560085.0,6500,50000,IF
ff8081815a5b3879015a5b52eb0a213b,BHK1,20-02-2017 17:20,1,1,2.0,SEMI_FURNISHED,0,12.92525024,77.53892799,FAMILY,0,Hosakerehalli,TWO_WHEELER,0,400,0,560085.0,7000,50000,IF
ff8081815a5f9f4c015a5fe5993a4390,BHK1,21-02-2017 20:57,1,0,1.0,NOT_FURNISHED,0,12.92603705,77.53784173,FAMILY,0,Hosakerehalli,TWO_WHEELER,2,450,0,560085.0,5000,50000,IF
ff8081815a5f9f4c015a5fea552446a3,RK1,22-02-2017 16:16,1,2,2.0,NOT_FURNISHED,0,12.92604162,77.53787023,FAMILY,0,Hosakerehalli,NONE,6,250,0,560085.0,3700,30000,IF
ff8081815a5f9f4c015a5ff70ea65632,BHK2,21-02-2017 15:13,1,2,2.0,NOT_FURNISHED,0,12.92747094,77.53598458,FAMILY,0,Hosakerehalli,TWO_WHEELER,6,700,0,560085.0,7000,70000,IF
ff8081815a640166015a64aec96d53a4,BHK3,22-02-2017 14:10,3,0,0.0,SEMI_FURNISHED,0,12.9163636,77.5361462,FAMILY,0,Hosakerehalli,BOTH,0,1300,0,560085.0,15000,150000,IH
ff8081815a64ed4e015a653b61ab3e69,BHK2,22-02-2017 15:53,2,2,2.0,NOT_FURNISHED,0,12.93048567,77.53995358,FAMILY,0,Hosakerehalli,TWO_WHEELER,6,750,0,560085.0,10500,75000,IF
ff8081815a64ed4e015a653f2e00412b,BHK2,22-02-2017 15:51,2,0,0.0,NOT_FURNISHED,0,12.93086362,77.54151101,FAMILY,0,Hosakerehalli,TWO_WHEELER,15,800,0,560085.0,15000,150000,IH
ff8081815a64ed4e015a654752864bf2,BHK2,22-02-2017 15:50,2,0,1.0,NOT_FURNISHED,0,12.93062161,77.53999381,FAMILY,0,Hosakerehalli,BOTH,3,750,0,560085.0,10000,150000,IF
ff8081815a69bafb015a6b248ef569f2,BHK2,23-02-2017 19:38,2,4,4.0,SEMI_FURNISHED,0,12.93390636,77.53499217,FAMILY,1,Hosakerehalli,BOTH,0,1150,0,560085.0,15000,150000,AP
ff8081815a6b889d015a6f189c192a14,BHK3,13-03-2017 08:37,3,1,1.0,SEMI_FURNISHED,0,12.92528672,77.54011691,FAMILY,0,Hosakerehalli,BOTH,7,2400,0,560085.0,20000,150000,IH
ff8081815a6f4811015a6fa3499b28aa,BHK1,24-02-2017 18:26,1,1,2.0,SEMI_FURNISHED,0,12.93347503,77.53506459,ANYONE,0,Hosakerehalli,BOTH,2,450,0,560085.0,6000,60000,IF
ff8081815a702410015a7a23b27e5e2f,BHK1,26-02-2017 18:47,1,0,1.0,NOT_FURNISHED,0,12.92537821,77.54005656,ANYONE,0,Hosakerehalli,TWO_WHEELER,0,400,0,560085.0,5000,50000,IF
ff8081815a702410015a7a301dfb62d5,BHK2,26-02-2017 18:48,2,0,1.0,NOT_FURNISHED,0,12.9248215,77.54015644,FAMILY,0,Hosakerehalli,FOUR_WHEELER,2,800,0,560085.0,9500,100000,IF
ff8081815a702410015a7a3a6208673c,BHK2,27-02-2017 16:03,2,0,1.0,NOT_FURNISHED,0,12.92482934,77.54022082,FAMILY,0,Hosakerehalli,BOTH,2,700,0,560085.0,9000,100000,IF
ff8081815a70267b015a737a70997da5,BHK2,25-02-2017 22:33,2,0,2.0,SEMI_FURNISHED,0,12.92687484,77.56458728,ANYONE,0,Hosakerehalli,TWO_WHEELER,7,1600,0,560070.0,17000,170000,IF
ff8081815a833856015a83a385da3914,BHK2,28-02-2017 13:24,1,1,1.0,SEMI_FURNISHED,0,12.92965106,77.54001355,ANYONE,0,Hosakerehalli,TWO_WHEELER,5,600,0,560085.0,7500,50000,IF
ff8081815a833856015a83d9d51f533e,BHK2,28-02-2017 14:17,2,2,2.0,NOT_FURNISHED,0,12.92960157,77.53908682,ANYONE,0,Hosakerehalli,TWO_WHEELER,5,800,0,560085.0,7000,70000,IF
ff8081815a9aac37015a9cfbdce65cf2,BHK2,05-03-2017 11:55,1,1,2.0,NOT_FURNISHED,0,12.91603929,77.54150487,FAMILY,0,Hosakerehalli,TWO_WHEELER,7,650,0,560061.0,10000,100000,IF
ff8081815a9aac37015a9d411d200ad1,BHK1,05-03-2017 12:38,1,1,1.0,NOT_FURNISHED,0,12.91211178,77.5356422,ANYONE,0,Hosakerehalli,BOTH,1,300,0,560061.0,6000,60000,IF
ff8081815a9aac37015a9d43f3d40cdc,BHK2,05-03-2017 15:28,2,0,2.0,SEMI_FURNISHED,0,12.93352731,77.53330506,FAMILY,0,Hosakerehalli,TWO_WHEELER,5,700,0,560085.0,9500,95000,IF
ff8081815aa3a630015aa3ba6ff20933,BHK2,10-03-2017 07:43,1,1,2.0,SEMI_FURNISHED,0,12.93166412,77.54168633,ANYONE,0,Hosakerehalli,BOTH,0,700,0,560085.0,10500,100000,IF
ff8081815aacc6b9015aad81c08c5189,BHK1,08-03-2017 18:09,1,1,2.0,SEMI_FURNISHED,0,12.92517953,77.53996268,FAMILY,0,Hosakerehalli,TWO_WHEELER,0,400,0,560085.0,6500,65000,IF
ff8081815aacc6b9015aad83ea8a5294,BHK2,08-03-2017 18:10,2,2,2.0,SEMI_FURNISHED,0,12.92529979,77.53998414,FAMILY,0,Hosakerehalli,TWO_WHEELER,0,700,0,560085.0,8500,85000,IF
ff8081815aae5dcb015aae905a78117e,BHK2,10-03-2017 12:35,2,3,3.0,SEMI_FURNISHED,0,12.93011514,77.53982846,FAMILY,1,Hosakerehalli,FOUR_WHEELER,16,1020,0,560085.0,14000,140000,AP
ff8081815ab805ff015ac24d08bd73c9,BHK1,12-03-2017 17:21,1,2,2.0,SEMI_FURNISHED,0,12.93064905,77.54005282,ANYONE,0,Hosakerehalli,TWO_WHEELER,5,600,0,560085.0,7000,77000,IF
ff8081815ab8801e015abbb8f4185816,BHK2,11-03-2017 14:14,1,1,2.0,NOT_FURNISHED,0,12.90691232,77.54579309,FAMILY,0,Hosakerehalli,BOTH,8,700,0,560061.0,10000,100000,IF
ff8081815ad0dbb3015ad1e53f197bcf,BHK2,15-03-2017 18:16,2,0,2.0,NOT_FURNISHED,0,12.93070003,77.53991603,FAMILY,0,Hosakerehalli,TWO_WHEELER,5,800,0,560085.0,8000,80000,IF
