property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff808081488f1fd50148939038520277,BHK2,28-03-2017 17:52,2,1,1.0,SEMI_FURNISHED,0,13.03568193,77.63108972,FAMILY,0,HBR Layout,TWO_WHEELER,5,1100,0,560043.0,20000,150000,IF
ff8081814c286360014c28a27ce90094,BHK2,17-03-2017 18:04,2,0,2.0,SEMI_FURNISHED,1,13.0460117,77.6420235,FAMILY,1,HBR Layout,BOTH,7,1254,1,560043.0,25000,250000,AP
ff8081814c82a716014c83a6464f04ed,BHK3,06-03-2017 15:33,3,3,4.0,SEMI_FURNISHED,0,13.0248174,77.629404,ANYONE,1,HBR Layout,BOTH,5,1500,0,560043.0,23500,200000,AP
ff8081814c85ba5d014c894f4dd10b00,BHK2,13-03-2017 12:32,2,1,4.0,SEMI_FURNISHED,1,13.03178509,77.63564505,FAMILY,1,HBR Layout,BOTH,6,1453,0,560043.0,20000,150000,AP
ff8081814e245dd4014e257532b50d54,BHK3,16-02-2017 19:14,3,3,4.0,SEMI_FURNISHED,0,13.03353091,77.63755378,FAMILY,1,HBR Layout,BOTH,5,1880,1,560043.0,25000,200000,AP
ff8081814ef4e1d6014efe3462eb43bf,BHK3,28-03-2017 17:42,3,2,3.0,SEMI_FURNISHED,0,13.0247538,77.62791021,ANYONE,0,HBR Layout,BOTH,2,1250,0,560084.0,18000,200000,IF
ff8081814fe5e7ad014feb72999722a2,BHK2,18-02-2017 19:12,2,3,4.0,SEMI_FURNISHED,1,13.03553262,77.63541608,FAMILY,1,HBR Layout,BOTH,1,1089,1,560043.0,20000,100000,AP
ff808181510fe91b01510fe9ce7e0008,BHK1,28-03-2017 19:28,1,0,2.0,NOT_FURNISHED,0,13.02654485,77.62072586,FAMILY,0,HBR Layout,TWO_WHEELER,4,600,0,560045.0,10000,100000,AP
ff8081815126484301512900c1fd10ce,BHK1,10-03-2017 18:31,1,2,3.0,SEMI_FURNISHED,0,12.91377331,77.63752461,ANYONE,0,HBR Layout,BOTH,1,350,0,560102.0,9000,30000,IF
ff808181512ece6d0151380528c53f81,BHK3,22-03-2017 17:34,2,2,4.0,SEMI_FURNISHED,1,13.03535232,77.63563334,FAMILY,1,HBR Layout,BOTH,2,1353,1,560043.0,19500,100000,AP
