property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff8080814780f308014797c79000082e,BHK2,"06-03-2017,21:30",1,1,3.0,SEMI_FURNISHED,1,12.93022886,77.63331054,BACHELOR,1,Koramangala,TWO_WHEELER,5,600,1,560034.0,20000,100000,IF
ff80808148f81af60148f88b69c60062,BHK3,"28-03-2017,11:17",2,0,2.0,SEMI_FURNISHED,1,12.93371457,77.61387932,ANYONE,0,Koramangala,BOTH,10,1100,0,560095.0,25000,80000,IF
ff80808149393cef014960f1e0fb16d4,RK1,"04-03-2017,14:33",1,2,2.0,SEMI_FURNISHED,0,12.92837807,77.62649089,BACHELOR,0,Koramangala,TWO_WHEELER,10,280,0,560030.0,8500,51000,IF
ff808081499ce9550149a2bab4960434,BHK1,"23-02-2017,10:49",1,1,2.0,SEMI_FURNISHED,0,12.93326067,77.63117317,ANYONE,0,Koramangala,TWO_WHEELER,8,450,0,560034.0,7000,70000,IF
ff8081814cf0d662014cf56a76181373,RK1,"07-02-2017,12:29",1,3,3.0,SEMI_FURNISHED,0,12.93864294,77.61167844,BACHELOR,0,Koramangala,TWO_WHEELER,4,400,0,560095.0,9000,80000,IF
ff8081814d891540014d8e9af29324b4,BHK2,"06-02-2017,13:34",2,0,3.0,SEMI_FURNISHED,0,12.94313597,77.61829521,ANYONE,1,Koramangala,TWO_WHEELER,0,880,0,560030.0,23000,210000,IF
ff8081814de81414014df627578b614d,BHK1,"20-02-2017,11:35",1,2,3.0,SEMI_FURNISHED,0,12.93372014,77.61081388,ANYONE,0,Koramangala,TWO_WHEELER,5,600,0,560030.0,15000,75000,IF
ff8081814e322687014e349370f713f9,BHK1,"28-02-2017,17:22",1,0,2.0,NOT_FURNISHED,0,12.94158821,77.6156549,ANYONE,0,Koramangala,TWO_WHEELER,30,500,0,560095.0,11000,40000,IH
ff8081814e39473b014e3b4d89d214ea,BHK1,"07-02-2017,15:57",1,0,2.0,NOT_FURNISHED,1,12.94158304,77.61566254,BACHELOR,0,Koramangala,TWO_WHEELER,16,400,0,560030.0,11000,70000,IF
ff8081814ea04efe014ea65a80113b10,BHK3,"17-03-2017,18:13",2,0,1.0,SEMI_FURNISHED,0,12.92822645,77.62651235,ANYONE,0,Koramangala,BOTH,7,2400,0,560034.0,65000,520000,IH
ff8081814ee47e27014eee91e9853970,BHK2,"05-03-2017,14:15",2,1,2.0,NOT_FURNISHED,0,12.94332418,77.61798944,FAMILY,0,Koramangala,TWO_WHEELER,4,900,0,560030.0,20000,100000,IF
ff8081814ef4e1d6014ef863784710f1,BHK1,"03-02-2017,09:21",1,2,3.0,SEMI_FURNISHED,0,12.92089437,77.63393278,BACHELOR,0,Koramangala,TWO_WHEELER,9,400,0,560034.0,8500,40000,IF
ff8081814f2372af014f26f0c94e116e,BHK2,"11-03-2017,15:30",2,1,2.0,SEMI_FURNISHED,0,12.93312084,77.629608,FAMILY,0,Koramangala,BOTH,10,1200,0,560034.0,22000,220000,IF
ff8081814f93cd6a014f9859fd69193e,BHK1,"09-02-2017,11:01",1,2,4.0,SEMI_FURNISHED,0,12.92385492,77.61902628,FAMILY,0,Koramangala,TWO_WHEELER,3,500,0,560034.0,11000,50000,IF
ff8081814fb63c61014fb6eba9de0740,BHK1,"20-03-2017,17:57",1,0,2.0,SEMI_FURNISHED,0,12.93431653,77.63055354,ANYONE,0,Koramangala,TWO_WHEELER,5,400,0,560095.0,16000,160000,IF
ff8081815031a63f015031e86e670364,BHK1,"10-02-2017,18:56",1,2,2.0,SEMI_FURNISHED,0,12.92034243,77.63263525,ANYONE,0,Koramangala,TWO_WHEELER,0,400,0,560034.0,9000,40000,IF
ff808181503b5b8101503c36fd370913,BHK1,"21-02-2017,12:59",1,1,3.0,FULLY_FURNISHED,0,12.94144378,77.61760345,BACHELOR,0,Koramangala,TWO_WHEELER,1,350,0,,3200,12000,AP
ff808181504c7e5a0150556ca33634a7,BHK2,"11-02-2017,15:41",2,2,2.0,NOT_FURNISHED,0,12.93436097,77.63027861,FAMILY,0,Koramangala,BOTH,5,600,0,560095.0,18000,180000,IF
ff808181504c80480150565e29ee49a9,BHK1,"19-02-2017,10:54",1,1,2.0,SEMI_FURNISHED,0,12.93133037,77.6323071,ANYONE,0,Koramangala,BOTH,15,450,0,560034.0,13000,80000,IF
ff808181504c8048015057374d325384,BHK1,"09-02-2017,12:25",1,1,4.0,SEMI_FURNISHED,0,12.9261144,77.64661332,ANYONE,0,Koramangala,TWO_WHEELER,4,450,0,560034.0,10500,63000,IF
ff80818151264a0e015128cc8d510be8,BHK2,"10-03-2017,19:10",2,0,2.0,SEMI_FURNISHED,0,12.93681157,77.61147114,ANYONE,0,Koramangala,BOTH,5,900,0,560030.0,20000,100000,IF
ff80818151e2890b0151e2a82d4b01c0,BHK1,"26-02-2017,19:57",1,1,3.0,FULLY_FURNISHED,0,12.9395278,77.6182555,FAMILY,1,Koramangala,BOTH,0,500,0,560030.0,27000,100000,AP
ff808181526961820152696f1df40054,BHK4,"16-02-2017,18:37",3,0,0.0,SEMI_FURNISHED,0,12.93671699,77.62679906,FAMILY,0,Koramangala,TWO_WHEELER,7,1800,0,560095.0,45000,270000,IH
ff80818152a773160152ab13894411de,BHK1,"21-02-2017,12:50",1,3,5.0,SEMI_FURNISHED,0,12.92785813,77.62887084,FAMILY,0,Koramangala,TWO_WHEELER,2,400,0,560034.0,10000,50000,IF
ff8081815322bf940153236a282408da,BHK2,"10-03-2017,15:15",1,2,3.0,SEMI_FURNISHED,0,12.9256591,77.63732294,ANYONE,0,Koramangala,FOUR_WHEELER,9,625,0,560034.0,12500,75000,IF
ff8081815350763201535124c0400eb7,RK1,"10-02-2017,20:53",1,2,3.0,SEMI_FURNISHED,0,12.93248108,77.6271747,BACHELOR,0,Koramangala,TWO_WHEELER,5,140,0,560034.0,7500,50000,IF
ff8081815373efb70153747dd96c0e74,BHK1,"25-02-2017,15:54",1,1,3.0,SEMI_FURNISHED,0,12.94031012,77.6213372,ANYONE,0,Koramangala,BOTH,3,550,0,560047.0,11000,35000,IF
ff8081815373f1fb0153752792d523eb,BHK2,"21-02-2017,16:09",2,0,3.0,SEMI_FURNISHED,0,12.9306969,77.6221231,ANYONE,0,Koramangala,BOTH,5,850,0,560034.0,22000,220000,IF
ff80818153ccd9250153d17140b13081,BHK1,"16-03-2017,12:59",1,3,4.0,SEMI_FURNISHED,0,12.92343852,77.62943614,FAMILY,0,Koramangala,TWO_WHEELER,2,650,0,560034.0,14000,140000,IF
ff8081815459295401545b4b544d08db,BHK1,"15-02-2017,18:36",1,1,2.0,NOT_FURNISHED,0,12.93268072,77.6226479,FAMILY,0,Koramangala,TWO_WHEELER,5,450,0,560034.0,6000,40000,IF
ff80818154a158220154a3bb21001019,RK1,"19-02-2017,14:39",1,1,2.0,SEMI_FURNISHED,0,12.93390209,77.6298807,BACHELOR,0,Koramangala,TWO_WHEELER,15,500,0,560095.0,13500,67500,IF
ff80818154a96b450154adda872934c3,BHK3,"03-02-2017,10:56",2,1,2.0,SEMI_FURNISHED,0,12.93501545,77.61253452,BACHELOR,0,Koramangala,TWO_WHEELER,20,1200,0,560095.0,18000,90000,IF
ff80818154ec8c160154f2144b0b559a,BHK2,"14-03-2017,17:48",1,1,1.0,SEMI_FURNISHED,0,12.93150987,77.63616444,FAMILY,0,Koramangala,TWO_WHEELER,10,1000,0,560047.0,16000,160000,IF
ff808181550f85cb015510f4ab05257f,BHK3,"05-02-2017,11:37",2,5,7.0,SEMI_FURNISHED,0,12.94486311,77.62487593,ANYONE,1,Koramangala,BOTH,0,1300,0,560095.0,32500,325000,AP
ff808181555834660155586fefc60af5,BHK1,"22-02-2017,12:12",1,3,3.0,SEMI_FURNISHED,0,12.9279232,77.6271078,ANYONE,0,Koramangala,FOUR_WHEELER,0,350,0,560034.0,11500,70000,AP
ff8081815578677b01557c2e66343c3a,BHK2,"18-02-2017,10:40",2,1,1.0,SEMI_FURNISHED,0,12.91713083,77.6319844,ANYONE,0,Koramangala,TWO_WHEELER,5,1200,0,560034.0,20000,100000,IF
ff80818155ab85f90155ab91112c00c7,RK1,"07-03-2017,19:08",1,0,1.0,SEMI_FURNISHED,0,12.93640591,77.62653486,ANYONE,0,Koramangala,TWO_WHEELER,5,400,0,560034.0,7250,25000,IF
ff80818155da50bd0155deff01956d38,BHK2,"04-03-2017,18:26",2,1,1.0,SEMI_FURNISHED,0,12.93085375,77.62176905,FAMILY,0,Koramangala,BOTH,10,1000,0,560034.0,27000,270000,IF
ff808181560d948301560e58314c1ac9,BHK2,"02-02-2017,12:09",2,0,1.0,SEMI_FURNISHED,0,12.9331608,77.63383769,ANYONE,0,Koramangala,BOTH,5,650,0,560095.0,20000,120000,IF
ff808181560d948301561117f48d3243,BHK1,"23-03-2017,10:25",1,2,3.0,SEMI_FURNISHED,0,12.94128523,77.62174963,ANYONE,0,Koramangala,TWO_WHEELER,2,450,0,560095.0,8800,35000,IF
ff80818156186f0001561b108fd7158f,BHK2,"08-02-2017,17:27",2,0,2.0,NOT_FURNISHED,0,12.93587998,77.60656601,ANYONE,0,Koramangala,TWO_WHEELER,10,1000,0,560029.0,12000,70000,IF
ff8081815631636a01563518a24e3d09,RK1,"29-03-2017,16:12",1,2,2.0,SEMI_FURNISHED,0,12.93716817,77.61919689,BACHELOR,0,Koramangala,TWO_WHEELER,0,120,0,560047.0,6000,25000,IF
ff8081815672ecad0156736da88a1c7e,BHK1,"20-02-2017,16:37",2,1,2.0,SEMI_FURNISHED,0,12.9279232,77.6271078,ANYONE,0,Koramangala,NONE,2,600,0,560034.0,15000,60000,AP
ff808181568dbe1d01569375d9661947,BHK2,"08-03-2017,21:44",2,2,5.0,FULLY_FURNISHED,0,12.93230818,77.63213604,ANYONE,1,Koramangala,BOTH,0,900,0,560034.0,7500,37500,AP
ff808181569d5c5201569d835cb309f8,BHK2,"08-02-2017,19:10",2,0,1.0,SEMI_FURNISHED,0,12.91743017,77.63141846,FAMILY,0,Koramangala,TWO_WHEELER,10,850,0,560034.0,16000,50000,IF
ff80818156a8395c0156a83bf47b006c,BHK1,"15-03-2017,14:52",1,3,3.0,SEMI_FURNISHED,0,12.92265546,77.63459534,FAMILY,0,Koramangala,TWO_WHEELER,0,350,0,560034.0,11000,95000,IF
ff80818156c724710156ca783ef22abd,BHK1,"05-03-2017,16:15",1,0,1.0,NOT_FURNISHED,0,12.92830749,77.6266706,ANYONE,0,Koramangala,TWO_WHEELER,30,400,0,560095.0,12000,60000,IF
ff80818156c724710156cbd7d15c0bc5,BHK2,"16-03-2017,18:14",2,0,2.0,SEMI_FURNISHED,0,12.93409358,77.63053607,ANYONE,0,Koramangala,TWO_WHEELER,8,900,0,560095.0,20000,100000,IF
ff80818156cd94740156d14028800073,BHK1,"22-02-2017,11:49",1,2,2.0,SEMI_FURNISHED,0,12.94101794,77.62116826,FAMILY,0,Koramangala,TWO_WHEELER,10,550,0,560095.0,17000,170000,IF
ff80818156d541d00156d54f9f8702d3,RK1,"20-03-2017,17:22",1,3,3.0,SEMI_FURNISHED,0,12.93438348,77.62940722,ANYONE,0,Koramangala,TWO_WHEELER,5,150,0,560095.0,5500,30000,IF
ff80818157050d600157094cc6d06573,BHK1,"22-03-2017,10:59",1,0,2.0,NOT_FURNISHED,0,12.93507725,77.60643589,ANYONE,0,Koramangala,TWO_WHEELER,10,500,0,560029.0,10000,50000,IF
ff80818157938fa0015793ee46191678,RK1,"03-02-2017,11:54",1,3,3.0,SEMI_FURNISHED,0,12.93436358,77.63017937,ANYONE,0,Koramangala,TWO_WHEELER,1,150,0,560095.0,8500,50000,IH
ff80818157946251015795972bb518a1,BHK2,"10-02-2017,23:53",3,3,3.0,FULLY_FURNISHED,0,12.92559557,77.63769235,ANYONE,1,Koramangala,BOTH,2,1300,0,560034.0,53000,600000,IF
ff80818157f5051e0157f6d6cc746328,BHK3,"21-02-2017,18:27",2,5,7.0,SEMI_FURNISHED,1,12.94628151,77.62184144,ANYONE,1,Koramangala,BOTH,8,1300,1,560047.0,30000,250000,AP
ff8081815871475f015872da6b781b6e,BHK2,"27-02-2017,21:51",1,2,2.0,SEMI_FURNISHED,0,12.93649168,77.62707794,FAMILY,0,Koramangala,BOTH,3,1200,0,560095.0,17000,100000,IF
ff80818158b3d61e0158b933b95817ba,RK1,"11-02-2017,13:13",1,0,1.0,SEMI_FURNISHED,0,12.92926619,77.61581205,ANYONE,0,Koramangala,BOTH,15,400,0,560034.0,10000,30000,IF
ff80818158b3d61e0158c353d31329ed,BHK2,"19-02-2017,15:32",2,0,3.0,SEMI_FURNISHED,0,12.93464591,77.63018607,BACHELOR,0,Koramangala,TWO_WHEELER,10,600,0,560034.0,17000,50000,IF
ff80818158c37feb0158c454ebe235c8,BHK2,"23-02-2017,13:02",3,3,4.0,FULLY_FURNISHED,0,12.92570485,77.63728807,ANYONE,1,Koramangala,BOTH,2,1350,0,560034.0,45000,450000,AP
ff80818158ca61f90158cdf1299e3b06,BHK2,"16-02-2017,14:22",2,2,2.0,SEMI_FURNISHED,0,12.94035194,77.62140157,ANYONE,0,Koramangala,TWO_WHEELER,10,520,0,560095.0,13000,50000,IF
ff808181591208e0015916001a533ecd,BHK2,"17-02-2017,10:08",2,1,2.0,SEMI_FURNISHED,0,12.94033103,77.62128087,FAMILY,0,Koramangala,BOTH,12,1200,0,560047.0,27000,270000,IF
ff808181591b133801591b57bcd00f1b,BHK3,"10-02-2017,10:41",3,0,10.0,SEMI_FURNISHED,1,12.93084321,77.61095439,FAMILY,1,Koramangala,BOTH,0,1750,1,560029.0,60000,600000,AP
ff808181593157ed01593a5f5ab24fd7,BHK2,"28-02-2017,18:14",2,0,1.0,NOT_FURNISHED,0,12.94166277,77.61572155,FAMILY,0,Koramangala,TWO_WHEELER,10,900,0,560030.0,18500,80000,IF
ff808181597a44b501597cf4a7025c0f,RK1,"24-02-2017,16:50",1,1,3.0,FULLY_FURNISHED,0,12.93434136,77.63028531,ANYONE,0,Koramangala,TWO_WHEELER,10,150,0,,11500,20000,IF
ff80818159bd40210159bfe1a6e24b1d,BHK2,"17-02-2017,12:48",3,4,4.0,SEMI_FURNISHED,0,12.91884632,77.63145313,ANYONE,1,Koramangala,BOTH,0,1200,0,560034.0,35000,280000,AP
ff80818159bd40210159bff417e85348,RK1,"02-02-2017,10:41",1,0,2.0,SEMI_FURNISHED,0,12.92731869,77.63409807,BACHELOR,0,Koramangala,BOTH,0,200,0,560034.0,10000,30000,IF
ff80818159ca4a460159caa73d2815ee,BHK2,"08-02-2017,15:37",1,1,1.0,SEMI_FURNISHED,0,12.91965196,77.63805873,FAMILY,0,Koramangala,NONE,2,600,0,560034.0,12500,80000,IF
ff80818159d02f600159d05c76fd0444,BHK2,"17-02-2017,15:40",2,0,7.0,FULLY_FURNISHED,1,12.92838691,77.63177054,ANYONE,1,Koramangala,BOTH,15,1070,1,560034.0,39000,400000,AP
ff80818159d0c6ed0159d537a2055227,BHK1,"06-02-2017,14:07",1,0,3.0,SEMI_FURNISHED,0,12.94205197,77.62316273,ANYONE,0,Koramangala,TWO_WHEELER,0,450,0,560095.0,5000,25000,IF
ff80818159e4f8890159e4fff1a3022b,BHK1,"23-02-2017,00:07",1,0,4.0,SEMI_FURNISHED,0,12.94523818,77.62098202,ANYONE,0,Koramangala,FOUR_WHEELER,4,600,0,560095.0,13500,80000,IF
