property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff80808147ed5e68014816e46898133f,BHK2,23-03-2017 16:13,1,0,4.0,SEMI_FURNISHED,1,12.88557708,77.64913823,ANYONE,0,Singasandra,NONE,0,950,0,560068.0,12000,50000,IF
ff8080814b317233014b350040fd0296,RK1,10-03-2017 13:49,1,4,4.0,SEMI_FURNISHED,0,12.87876023,77.63831786,ANYONE,0,Singasandra,TWO_WHEELER,0,300,0,560068.0,5500,35000,IF
ff8080814b317233014b3505674802a4,BHK2,10-03-2017 13:49,2,3,3.0,SEMI_FURNISHED,0,12.8801665,77.6460458,FAMILY,0,Singasandra,BOTH,4,700,0,560068.0,11500,60000,IF
ff8081814c2dea94014c45693b3936c0,BHK2,19-03-2017 18:56,2,3,3.0,SEMI_FURNISHED,0,12.8848655,77.6458717,FAMILY,0,Singasandra,BOTH,6,1374,0,560068.0,15000,150000,AP
ff8081814cd8211b014cdad07a6f0617,BHK2,06-03-2017 21:06,1,2,2.0,SEMI_FURNISHED,1,12.8828892,77.6541781,FAMILY,1,Singasandra,BOTH,0,962,0,560068.0,12500,100000,AP
ff8081814d28f714014d31adf1381f57,BHK3,06-03-2017 21:07,3,6,6.0,SEMI_FURNISHED,1,12.86395013,77.65617898,FAMILY,1,Singasandra,BOTH,4,1782,1,560100.0,30000,250000,AP
ff8081814d5bcfaa014d616716e02327,BHK3,17-02-2017 16:41,3,1,1.0,SEMI_FURNISHED,0,12.88123665,77.65291817,FAMILY,0,Singasandra,BOTH,1,1350,0,560068.0,17000,150000,IF
ff8081814d99f39c014d9f37e6ec241c,BHK2,06-03-2017 21:28,2,1,1.0,SEMI_FURNISHED,0,12.87460486,77.65138269,BACHELOR,0,Singasandra,TWO_WHEELER,1,850,0,560068.0,12000,50000,IF
ff8081814da52206014dada195242689,BHK1,24-02-2017 17:56,1,1,2.0,SEMI_FURNISHED,0,12.87406838,77.64686706,ANYONE,0,Singasandra,BOTH,5,500,0,560068.0,6500,50000,IF
ff8081814e0581dc014e0a6ea7371dfa,BHK2,23-02-2017 16:56,2,0,2.0,SEMI_FURNISHED,0,12.87467807,77.65130758,FAMILY,0,Singasandra,BOTH,1,900,0,560068.0,10500,80000,IF
ff8081814e1ba101014e1edad31e0e4f,BHK2,26-02-2017 14:44,2,1,4.0,SEMI_FURNISHED,0,12.87979346,77.64655673,ANYONE,0,Singasandra,BOTH,3,900,0,560068.0,11000,50000,AP
ff8081815098be87015098c1e9ec005c,BHK2,15-02-2017 22:03,1,3,4.0,SEMI_FURNISHED,0,12.87772575,77.6475829,FAMILY,0,Singasandra,TWO_WHEELER,5,850,0,560068.0,11000,60000,IF
ff80818151669a4001518193865e679e,BHK2,17-03-2017 15:59,2,2,2.0,SEMI_FURNISHED,0,12.87855583,77.65291226,FAMILY,0,Singasandra,TWO_WHEELER,3,800,0,560068.0,14000,100000,
ff80818151ae8c4e0151b02d4de71ef7,BHK2,11-03-2017 18:18,2,0,1.0,SEMI_FURNISHED,0,12.88665683,77.65198278,FAMILY,0,Singasandra,BOTH,0,600,0,560068.0,10000,70000,IF
ff80818151fd11fd0151fd259b7d0063,BHK3,21-03-2017 13:40,2,3,3.0,SEMI_FURNISHED,0,12.88163931,77.63836656,ANYONE,0,Singasandra,TWO_WHEELER,4,921,0,560068.0,15000,75000,IF
