property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff8080814a39c526014a3cd9ab140110,BHK2,07-03-2017 18:02,2,0,3.0,SEMI_FURNISHED,0,12.99299898,77.74813893,ANYONE,0,Krishnarajapura,TWO_WHEELER,1,1080,0,560049.0,7500,75000,IF
ff8080814ada14f3014b2efc2e4c5202,BHK3,13-02-2017 18:57,3,4,10.0,SEMI_FURNISHED,1,13.0040167,77.6877765,ANYONE,1,Krishnarajapura,BOTH,7,1678,1,56006.0,20000,100000,AP
ff8081814d668c41014d6acdaa6112a6,RK1,14-03-2017 23:56,1,0,1.0,NOT_FURNISHED,0,13.01034025,77.70064168,FAMILY,0,Krishnarajapura,TWO_WHEELER,6,250,0,560036.0,3500,35000,IH
ff8081814d94ab61014d99cb5be6233e,BHK1,20-03-2017 16:27,1,2,2.0,SEMI_FURNISHED,0,13.00772714,77.71406473,FAMILY,0,Krishnarajapura,TWO_WHEELER,1,450,0,560049.0,7000,40000,IF
ff8081814ddc8006014de6f8ef6344ca,BHK2,22-03-2017 23:25,2,1,2.0,SEMI_FURNISHED,1,13.01157676,77.7181004,ANYONE,1,Krishnarajapura,BOTH,5,1100,0,560049.0,13000,70000,AP
ff8081814e5cc5af014e5d1d6c72067e,BHK1,13-02-2017 20:35,1,0,2.0,SEMI_FURNISHED,0,13.00575594,77.7098205,ANYONE,0,Krishnarajapura,TWO_WHEELER,5,350,0,560036.0,6000,40000,IF
ff8081814e7c7eec014e7c8c469100c2,BHK1,30-03-2017 16:18,1,1,1.0,SEMI_FURNISHED,0,13.00423204,77.70732967,FAMILY,0,Krishnarajapura,TWO_WHEELER,3,600,0,560036.0,7500,45000,IF
ff8081814ebf8598014ec00c5de104f1,BHK2,14-02-2017 17:44,2,1,2.0,SEMI_FURNISHED,0,13.00781861,77.71365033,FAMILY,0,Krishnarajapura,TWO_WHEELER,2,950,0,560049.0,11500,110000,IF
ff8081814efee247014f07d58fe52e5c,BHK2,08-02-2017 19:02,2,2,3.0,NOT_FURNISHED,0,13.0078369,77.71321313,ANYONE,0,Krishnarajapura,TWO_WHEELER,0,650,0,560049.0,10000,50000,IF
ff8081814f6970a0014f69ae487e0235,BHK3,23-02-2017 16:24,3,0,3.0,SEMI_FURNISHED,0,13.01068508,77.70476632,FAMILY,0,Krishnarajapura,TWO_WHEELER,10,1000,0,560036.0,15000,100000,AP
ff8081814f6e2c87014f6f513d5f0bd9,BHK2,15-03-2017 19:07,2,1,4.0,SEMI_FURNISHED,0,13.0033705,77.71974631,FAMILY,1,Krishnarajapura,BOTH,0,1000,0,560049.0,17000,150000,AP
ff8081814fb63c61014fc59eb34f6cdb,BHK1,23-02-2017 12:34,1,2,2.0,NOT_FURNISHED,0,13.02314364,77.71946847,ANYONE,0,Krishnarajapura,TWO_WHEELER,0,500,0,560049.0,6000,60000,IF
ff8081814ffe57bd014ffeba5f6e0403,BHK1,08-02-2017 12:03,1,0,1.0,SEMI_FURNISHED,0,13.01104877,77.70307685,FAMILY,0,Krishnarajapura,TWO_WHEELER,1,750,0,560036.0,9500,50000,AP
ff808181501753c6015018cbff49111d,BHK2,28-03-2017 16:33,2,2,2.0,SEMI_FURNISHED,0,13.01238318,77.69642725,FAMILY,0,Krishnarajapura,BOTH,1,1100,0,560036.0,15000,150000,IF
ff808181503b5b8101503c6deb5f0b30,RK1,14-02-2017 20:43,1,1,4.0,FULLY_FURNISHED,0,13.00894572,77.69453311,BACHELOR,0,Krishnarajapura,TWO_WHEELER,0,200,0,560036.0,4500,1000,AP
ff8081815074c52e015074d635450119,BHK2,08-03-2017 15:39,2,1,4.0,SEMI_FURNISHED,0,13.01793051,77.71006798,ANYONE,1,Krishnarajapura,BOTH,2,900,0,560049.0,12000,70000,AP
ff80818151c9d62a0151cd7ca3901498,BHK2,18-03-2017 17:11,2,1,2.0,SEMI_FURNISHED,0,13.02386031,77.69153227,FAMILY,0,Krishnarajapura,TWO_WHEELER,1,680,0,560016.0,9000,60000,IF
ff8081815470b0860154760e524755b5,BHK1,26-02-2017 17:41,1,1,2.0,SEMI_FURNISHED,0,13.0045107,77.7205172,FAMILY,0,Krishnarajapura,TWO_WHEELER,1,500,0,560049.0,7500,60000,IF
ff8081815530405d015533f2e9b421f9,BHK2,16-02-2017 16:20,2,1,2.0,SEMI_FURNISHED,0,13.00419506,77.71234649,FAMILY,0,Krishnarajapura,BOTH,4,1000,0,560049.0,18000,100000,IF
ff8081815596b061015596c4ba2d04a7,BHK4,24-02-2017 17:27,3,2,9.0,SEMI_FURNISHED,1,12.995862,77.701833,FAMILY,1,Krishnarajapura,BOTH,2,1800,1,560048.0,33000,300000,AP
ff808181566aa18201566d4868c80e3c,BHK2,23-03-2017 19:22,2,3,4.0,SEMI_FURNISHED,1,12.9902245,77.7136634,FAMILY,1,Krishnarajapura,BOTH,0,1100,1,560036.0,18000,100000,AP
ff80818156b28d2b0156b62a34103d7b,BHK2,12-03-2017 11:28,2,0,3.0,SEMI_FURNISHED,0,13.00974529,77.70474668,FAMILY,0,Krishnarajapura,BOTH,5,1200,0,560036.0,22000,150000,IF
ff80818156c247750156c61bbcfb4dfc,BHK2,20-03-2017 19:39,2,4,4.0,SEMI_FURNISHED,1,13.0040167,77.6877765,ANYONE,1,Krishnarajapura,BOTH,0,1200,1,560049.0,15000,150000,AP
ff808181572709620157274e90530399,BHK2,06-03-2017 11:45,2,2,5.0,SEMI_FURNISHED,1,12.99720776,77.717832,ANYONE,1,Krishnarajapura,BOTH,3,1025,1,560036.0,15000,50000,AP
ff80818158164c5401581918ec5f0e25,BHK1,04-03-2017 14:24,1,1,3.0,SEMI_FURNISHED,0,13.00861206,77.69320852,ANYONE,0,Krishnarajapura,TWO_WHEELER,0,400,0,560049.0,9500,50000,IF
ff808181584a57c501584ce7ef8f20f9,BHK3,22-02-2017 16:28,2,0,4.0,SEMI_FURNISHED,1,13.01946748,77.7190073,FAMILY,1,Krishnarajapura,BOTH,0,1100,1,560049.0,15000,50000,AP
ff8081815890a6c101589f693da901bb,BHK1,16-03-2017 13:25,1,2,3.0,SEMI_FURNISHED,0,13.0040167,77.6877765,ANYONE,1,Krishnarajapura,BOTH,0,800,1,560049.0,4500,30000,AP
ff80818158e2fb2a0158e31434b9055d,BHK1,21-03-2017 13:01,1,2,3.0,SEMI_FURNISHED,0,13.01018871,77.70181586,ANYONE,0,Krishnarajapura,TWO_WHEELER,5,400,0,560036.0,7000,40000,IF
ff8081815917971401591ab7db20257b,BHK2,30-03-2017 12:23,2,1,3.0,SEMI_FURNISHED,0,13.0034536,77.75526395,ANYONE,0,Krishnarajapura,BOTH,5,1400,0,560067.0,11500,45000,IF
ff808181592a482901592a4a74ef006f,RK1,23-03-2017 17:53,1,2,4.0,SEMI_FURNISHED,0,13.02047415,77.70546424,ANYONE,1,Krishnarajapura,BOTH,0,370,0,560049.0,5000,30000,AP
ff808181592a482901592a4f4a6501d5,BHK1,23-03-2017 17:53,1,2,4.0,SEMI_FURNISHED,0,13.01967711,77.70460727,ANYONE,1,Krishnarajapura,BOTH,0,480,0,560049.0,8000,80000,AP
ff808181592a482901592a51bd540259,BHK2,23-03-2017 17:53,2,2,4.0,SEMI_FURNISHED,0,13.0040167,77.6877765,ANYONE,1,Krishnarajapura,BOTH,0,890,0,560049.0,12000,75000,AP
ff8081815931656e015937ece7474b41,BHK2,17-02-2017 15:27,2,1,3.0,SEMI_FURNISHED,1,13.01396129,77.71530224,ANYONE,1,Krishnarajapura,BOTH,0,1170,1,560036.0,15000,150000,AP
ff8081815961d54d015963148a1915f8,BHK2,25-02-2017 19:30,2,0,2.0,SEMI_FURNISHED,0,13.01263859,77.7039113,FAMILY,0,Krishnarajapura,NONE,4,1000,0,560036.0,9000,40000,IF
ff808181597a44b501597d134a266b4a,BHK2,24-02-2017 17:39,2,0,3.0,SEMI_FURNISHED,0,13.00659317,77.71541192,FAMILY,0,Krishnarajapura,BOTH,4,1200,0,560049.0,15000,150000,IF
ff808181597a44b501597e0b6ecb50eb,BHK2,09-02-2017 11:18,1,0,2.0,FULLY_FURNISHED,0,13.01003543,77.75766043,FAMILY,0,Krishnarajapura,TWO_WHEELER,12,720,0,560067.0,11000,70000,AP
ff80818159abe6650159b054423d3bc2,BHK1,02-03-2017 10:44,1,0,1.0,SEMI_FURNISHED,0,13.01441685,77.70753132,FAMILY,0,Krishnarajapura,TWO_WHEELER,10,450,0,560049.0,6000,55000,IH
ff80818159b158ab0159b18e00d51091,RK1,16-02-2017 13:25,1,2,2.0,SEMI_FURNISHED,0,13.0098384,77.71610261,ANYONE,0,Krishnarajapura,TWO_WHEELER,4,338,0,560049.0,5500,30000,IF
ff80818159d0c6ed0159d3d6cbde3d53,BHK2,06-03-2017 15:56,2,2,2.0,FULLY_FURNISHED,0,13.00445575,77.68707913,FAMILY,0,Krishnarajapura,BOTH,0,1320,0,560049.0,11500,100000,IF
ff80818159d0c6ed0159d3f358054b89,BHK3,06-03-2017 15:56,3,3,2.0,FULLY_FURNISHED,0,13.00434076,77.68742245,FAMILY,0,Krishnarajapura,BOTH,0,1320,0,560049.0,16000,130000,IF
ff80818159d0c6ed0159d953a52666f8,BHK1,15-02-2017 14:40,2,0,2.0,SEMI_FURNISHED,0,13.00403404,77.70914717,ANYONE,0,Krishnarajapura,TWO_WHEELER,8,700,0,560036.0,9000,60000,IF
ff80818159d0c6ed0159deaaf48606df,BHK3,25-03-2017 19:07,2,0,4.0,SEMI_FURNISHED,1,13.03151524,77.72222601,ANYONE,1,Krishnarajapura,BOTH,0,1400,1,560049.0,15000,150000,AP
ff80818159e05d700159e386f5f4390e,BHK3,16-03-2017 11:56,2,3,4.0,SEMI_FURNISHED,1,12.99829497,77.72212011,ANYONE,1,Krishnarajapura,BOTH,1,1350,1,560048.0,23000,200000,AP
ff80818159e05d700159e3bbeb3b5022,BHK2,13-02-2017 14:27,1,0,1.0,SEMI_FURNISHED,0,13.02456525,77.71595475,FAMILY,0,Krishnarajapura,BOTH,1,560,0,560049.0,10000,70000,IF
ff80818159f971b90159f979e1fc02b2,RK1,04-02-2017 10:30,1,2,2.0,SEMI_FURNISHED,0,13.00895169,77.69864607,FAMILY,0,Krishnarajapura,NONE,2,200,0,560036.0,4200,15000,IF
ff80818159fa0f0f0159fea94ad852a9,BHK1,02-02-2017 17:48,1,1,2.0,SEMI_FURNISHED,0,13.01070069,77.70445663,FAMILY,0,Krishnarajapura,TWO_WHEELER,0,400,0,560036.0,6000,60000,IF
ff80818159fa0f0f015a026b47980897,BHK2,03-02-2017 14:16,3,0,1.0,SEMI_FURNISHED,0,13.01115651,77.73725683,FAMILY,0,Krishnarajapura,BOTH,0,1300,0,,18000,150000,IH
ff80818159fa15030159fcd00d8c3785,BHK1,05-02-2017 17:38,1,0,2.0,SEMI_FURNISHED,0,13.00512731,77.7317071,ANYONE,0,Krishnarajapura,BOTH,1,620,0,560067.0,6500,25000,IH
ff8081815a03bf05015a03c0584f0236,BHK2,04-02-2017 15:24,2,1,2.0,SEMI_FURNISHED,0,13.01386142,77.69480118,FAMILY,0,Krishnarajapura,BOTH,0,950,0,560036.0,13000,80000,IF
ff8081815a04283e015a0446f71716d3,BHK2,03-02-2017 20:33,2,0,1.0,SEMI_FURNISHED,0,13.0045691,77.70879318,FAMILY,0,Krishnarajapura,TWO_WHEELER,5,1200,0,560036.0,14500,140000,IF
ff8081815a08262d015a0c705ce66420,BHK2,05-02-2017 13:12,2,1,2.0,SEMI_FURNISHED,0,13.00412956,77.71021375,FAMILY,0,Krishnarajapura,TWO_WHEELER,0,800,0,560036.0,12000,50000,IF
ff8081815a08262d015a0c79a57f6ef8,BHK1,05-02-2017 13:11,1,0,2.0,SEMI_FURNISHED,0,13.00199824,77.71217318,FAMILY,0,Krishnarajapura,BOTH,10,600,0,560036.0,7000,70000,IF
ff8081815a08262d015a0c7d5d1571ae,BHK2,05-02-2017 13:10,2,0,4.0,SEMI_FURNISHED,0,13.00201131,77.71225633,FAMILY,1,Krishnarajapura,TWO_WHEELER,0,1000,0,560036.0,15000,150000,IF
ff8081815a08262d015a0c81481a755d,BHK2,13-02-2017 11:51,3,0,1.0,SEMI_FURNISHED,0,13.0019904,77.7122456,FAMILY,0,Krishnarajapura,BOTH,6,1200,0,560036.0,20000,130000,IH
ff8081815a08262d015a0c86e28b7d22,BHK1,05-02-2017 13:09,1,1,2.0,SEMI_FURNISHED,0,13.004165,77.71164777,ANYONE,0,Krishnarajapura,TWO_WHEELER,0,400,0,560036.0,6000,60000,IF
ff8081815a08262d015a0c8eee1b0914,BHK2,05-02-2017 13:09,2,0,3.0,NOT_FURNISHED,0,13.01817192,77.71816656,FAMILY,0,Krishnarajapura,TWO_WHEELER,5,700,0,560049.0,8000,80000,IF
ff8081815a08262d015a0c93483b0dae,BHK2,05-02-2017 13:08,2,1,1.0,SEMI_FURNISHED,0,13.01823725,77.71842774,FAMILY,0,Krishnarajapura,TWO_WHEELER,0,900,0,560049.0,10000,100000,IF
ff8081815a08262d015a0c9c5e3717b6,BHK1,05-02-2017 13:06,1,2,2.0,NOT_FURNISHED,0,13.0141102,77.71790268,ANYONE,0,Krishnarajapura,NONE,0,400,0,560049.0,4000,20000,IF
ff8081815a08262d015a0ca8e58528f4,BHK3,05-02-2017 13:05,3,2,3.0,SEMI_FURNISHED,0,13.02282295,77.71610426,FAMILY,0,Krishnarajapura,BOTH,1,1600,0,560049.0,25000,250000,IF
ff8081815a08262d015a0cae927530bd,BHK1,05-02-2017 13:05,1,2,2.0,SEMI_FURNISHED,0,13.02251803,77.71788447,ANYONE,0,Krishnarajapura,TWO_WHEELER,2,600,0,560049.0,6500,30000,IF
ff8081815a08262d015a0cb209f136dc,BHK1,05-02-2017 13:04,1,0,4.0,SEMI_FURNISHED,0,13.02308166,77.71612572,ANYONE,0,Krishnarajapura,TWO_WHEELER,3,450,0,560049.0,7000,70000,IF
ff8081815a08262d015a0cd074576833,BHK1,05-02-2017 13:00,1,0,2.0,SEMI_FURNISHED,0,13.02306598,77.7161579,FAMILY,0,Krishnarajapura,TWO_WHEELER,0,800,0,560049.0,5500,40000,IF
ff8081815a08262d015a0cdc58357dec,BHK1,05-02-2017 13:55,1,2,3.0,SEMI_FURNISHED,0,13.02282817,77.71575557,FAMILY,0,Krishnarajapura,TWO_WHEELER,0,400,0,560049.0,7000,70000,IF
ff8081815a08262d015a0ce5fa660f54,BHK2,05-02-2017 15:30,2,0,2.0,SEMI_FURNISHED,0,13.01818825,77.71822926,ANYONE,0,Krishnarajapura,BOTH,0,1500,0,560049.0,9000,90000,IF
ff8081815a08262d015a0cec4c4118a7,BHK1,05-02-2017 12:55,1,4,4.0,SEMI_FURNISHED,0,13.00499604,77.7187378,FAMILY,0,Krishnarajapura,TWO_WHEELER,4,400,0,560049.0,10000,100000,IF
ff8081815a08262d015a0cf03e4b1ede,BHK2,05-02-2017 12:54,2,3,4.0,SEMI_FURNISHED,0,13.00488105,77.71877535,FAMILY,0,Krishnarajapura,TWO_WHEELER,4,800,0,560049.0,13000,130000,IF
ff8081815a08262d015a0cf6198f2b10,BHK2,05-02-2017 12:54,2,2,4.0,SEMI_FURNISHED,0,13.00494377,77.71871097,ANYONE,0,Krishnarajapura,BOTH,0,1170,0,560049.0,13000,100000,IF
ff8081815a0827b6015a0cface754d84,RK1,05-02-2017 12:52,1,0,2.0,NOT_FURNISHED,0,13.00830267,77.71805328,FAMILY,0,Krishnarajapura,TWO_WHEELER,4,150,0,560049.0,3000,15000,IF
ff8081815a0cfb2d015a0cfec9e20598,BHK2,05-02-2017 12:52,2,1,2.0,SEMI_FURNISHED,0,13.00705811,77.71335529,FAMILY,0,Krishnarajapura,TWO_WHEELER,2,800,0,560049.0,15000,100000,IF
ff8081815a0cfb2d015a0d040e870f6c,BHK1,05-02-2017 12:51,1,0,3.0,SEMI_FURNISHED,0,13.010727,77.70432578,FAMILY,0,Krishnarajapura,TWO_WHEELER,5,400,0,560036.0,7500,75000,IF
ff8081815a0d0db9015a0d4ee5c871e0,BHK2,25-02-2017 18:57,2,2,2.0,SEMI_FURNISHED,0,13.00650669,77.71677511,FAMILY,0,Krishnarajapura,NONE,0,800,0,560049.0,8000,80000,IF
ff8081815a0d0db9015a0d9e4f0b7787,BHK2,05-02-2017 16:04,1,1,2.0,SEMI_FURNISHED,0,12.9385333,77.6308174,ANYONE,0,Krishnarajapura,NONE,8,600,0,0.0,10000,60000,IF
ff8081815a0d1082015a0d7c23c02230,BHK3,03-03-2017 10:37,2,3,4.0,NOT_FURNISHED,0,13.0039306,77.7170844,ANYONE,1,Krishnarajapura,BOTH,3,1240,0,560036.0,20000,150000,AP
ff8081815a12f24b015a130fb5eb2bc2,BHK2,06-02-2017 16:44,2,0,2.0,NOT_FURNISHED,0,13.02287521,77.71593796,FAMILY,0,Krishnarajapura,TWO_WHEELER,0,750,0,560049.0,12000,100000,IF
ff8081815a12f24b015a1313f3943236,BHK2,06-02-2017 16:43,2,1,2.0,SEMI_FURNISHED,0,13.02243619,77.71568047,FAMILY,0,Krishnarajapura,TWO_WHEELER,0,800,0,560049.0,7000,70000,IF
ff8081815a12f24b015a13175df73652,RK1,06-02-2017 16:43,1,1,2.0,SEMI_FURNISHED,0,13.02266615,77.71588968,FAMILY,0,Krishnarajapura,TWO_WHEELER,0,200,0,560049.0,3500,35000,IF
ff8081815a12f24b015a131e0f953ee8,BHK1,06-02-2017 17:39,1,3,3.0,SEMI_FURNISHED,0,13.02228462,77.71589236,FAMILY,0,Krishnarajapura,TWO_WHEELER,0,400,0,560049.0,6500,100000,IF
ff8081815a12f24b015a1321225941ea,BHK2,06-02-2017 17:38,2,0,3.0,SEMI_FURNISHED,0,13.02242835,77.7156912,FAMILY,0,Krishnarajapura,TWO_WHEELER,0,700,0,560049.0,9000,100000,IF
ff8081815a12f24b015a133364305737,BHK2,06-02-2017 17:26,2,0,2.0,SEMI_FURNISHED,0,13.01850674,77.71772634,FAMILY,0,Krishnarajapura,TWO_WHEELER,0,800,0,560049.0,8500,85000,IF
